,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
195,195,195,126.10747484659122,28.9285129835061,9806.94,885974.0,,164.85836051331148,-0.737793436252578,34610D,233.74312,31.436623,5.053462,194.51178232249288,63431.54183696552,0.27267952629922987,0.536446496597532,27.4125456887635,32.360443850404,0.0,0.0001958279014698,27226.657274512538,0.6245280397540642,0.2284378807396958,0.3675241376057753,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6346491842346069,16.18066029683788,9.985759802435606,23.81197210113596,430415662663072.0,7.23711321070243,647.98684653102,1301.86850878921,0.019582790147,0.0184306835115092,0.268223248298766,16.180221925202,14.5530819913039,14.550232649778197,0.01958279014698,0.4053579161160512,473574659494523.2,0.010668808993574466,8.820092077391947e-06,3.16,35.8,2023-11-05 18:15:00,0.00019582790146984778,0.624528684079644,0.0,272.26657274512536,195,0.00019582790146984778,31.436623,5.053462,0.624528684079644,0.00014804812,6.9330337e-09,0.4057868196697678,0.0,10008.476849493312,-0.6594127638539863,-0.7517810897238949,1.7333624395079243,231.77820668588947,0.4237019691915355,inf,0.0,223.98799804053465,0.0,0.0,0.0,0 days,0.0002743076,1.3225193e-07,101397.766,0.6808956,-278.29913,0.0,0.0,0.9999999999999999,-4.60592949857129e-13,1.839233e-12,2.2161528e-16,0.0,0.0,0.0,7.48e-16,1.8891934712004902e-14,1.3786399566448124e-12,974.8471630831617,4.734176714817487e-13,7.607927130465926e-14,0.0,0.0002743076,1.3225193e-07,101397.766,0.6808956,-278.29913,0.0,0.0,0.0,-4.60592949857129e-13,1.839233e-12,2.2161528e-16,0.0,0.0,0.0,7.48e-16,1.8891934712004902e-14,1.3786399566448124e-12,974.8471630831617,4.734176714817487e-13,7.607927130465926e-14,0.0
196,196,196,126.03020836105416,28.869140376907847,9806.94,885974.0,,164.91739512163934,-0.7361306022762978,34610D,233.78987,31.47933,5.371913,194.7924111543643,63404.12929127676,0.27286362648173385,0.536578842035566,27.42820299990884,32.3436177847776,0.0,0.0001994276069095,27226.657274512538,0.632669979253082,0.2285683583325736,0.368093274474101,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6355012198066432,16.17182160780276,9.993707265210569,23.84080086836748,430761259525176.2,7.23966898937397,648.160330757715,1301.99786862317,0.019942760691,0.0184302144201434,0.268289421017783,16.1718088923888,14.5570428483217,14.554140350940887,0.01994276069095,0.4059270797856105,473052330322996.5,0.010678030419618793,8.833244245480232e-06,3.16,35.8,2023-11-05 18:16:00,0.00019942760690955287,0.632670302581185,0.0,272.26657274512536,196,0.00019942760690955287,31.47933,5.371913,0.632670302581185,0.00018169006,8.916479e-09,0.40570567614622866,0.0,10011.707972387352,-0.6592002689013674,-0.7519674231510064,1.7338066836722643,231.78089701373776,0.42942384964864794,inf,0.0,224.01963546824342,0.0,0.0,0.0,0 days,0.0002753298,1.3569728e-07,101405.67,0.676993,-278.32584,0.0,0.0,1.0000000000000002,-4.605628500308842e-13,1.8400845e-12,2.2222314e-16,0.0,0.0,0.0,7.480000000000001e-16,1.890400357110542e-14,1.3795215711972256e-12,975.8288899072828,4.742468378868424e-13,7.609804064055763e-14,0.0,0.0002753298,1.3569728e-07,101405.67,0.676993,-278.32584,0.0,0.0,0.0,-4.605628500308842e-13,1.8400845e-12,2.2222314e-16,0.0,0.0,0.0,7.480000000000001e-16,1.890400357110542e-14,1.3795215711972256e-12,975.8288899072828,4.742468378868424e-13,7.609804064055763e-14,0.0
197,197,197,125.95294187551708,28.8097677703096,9806.94,885974.0,,164.9764297299672,-0.734459451222751,34610D,233.83669,31.520699,5.6858807,195.0693780917695,63376.70108827685,0.27314076792101644,0.535624100829068,27.40325981277013,32.2729730778844,0.0,0.000202785261574,27226.657274512538,0.6399414365893615,0.2283604984397511,0.3681170160016329,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6363411393205604,16.136298994260816,9.99026698162914,23.81831330378443,431279286237208.0,7.2348327684891,648.131201932953,1301.35190498401,0.0202785261574,0.0184108555540656,0.267812050414534,16.1364865389422,14.5464207042456,14.543471502572755,0.0202785261574,0.4058315145050813,471505688205236.7,0.01067372697384141,8.800539378182762e-06,3.16,35.8,2023-11-05 18:17:00,0.0002027852615740206,0.6399416861552297,0.0,272.26657274512536,197,0.0002027852615740206,31.520699,5.6858807,0.6399416861552297,0.00021901308,1.11371605e-08,0.4056244436426503,0.0,10014.933820851926,-0.6589882591732289,-0.7521532252618726,1.7344727827460462,231.78492974386523,0.43456028924492235,inf,0.0,224.0497197404706,0.0,0.0,0.0,0 days,0.00027656203,1.3844996e-07,101413.46,0.67340094,-278.35562,0.0,0.0,1.0000000000000002,-4.60533305181505e-13,1.8409176e-12,2.2271527e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8915712529655404e-14,1.3803844054650378e-12,976.8106167314039,4.735081893786005e-13,7.59626384788591e-14,0.0,0.00027656203,1.3844996e-07,101413.46,0.67340094,-278.35562,0.0,0.0,0.0,-4.60533305181505e-13,1.8409176e-12,2.2271527e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8915712529655404e-14,1.3803844054650378e-12,976.8106167314039,4.735081893786005e-13,7.59626384788591e-14,0.0
198,198,198,125.87567538998002,28.75039516371135,9806.94,885974.0,,165.03546433829507,-0.7327799954051952,34610D,233.88289,31.557627,5.993842,195.29188853878327,63349.29782846408,0.27316998222461963,0.534805175133536,27.365140635218605,32.1903581828816,0.0,0.0002060315187158,27226.657274512538,0.6468160849671916,0.2280428386268217,0.3679432310271878,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6370040254580492,16.09567621739345,9.982755927952107,23.778175283652413,431769687559021.8,7.22644640926697,648.029696312211,1300.82931778632,0.0206031518716,0.0183972639574111,0.267402587566768,16.0951790914408,14.5349106359398,14.531916603092212,0.02060315187158,0.4054984968429973,470316777570535.5,0.010664197482087372,8.76504030863828e-06,3.16,35.8,2023-11-05 18:18:00,0.00020603151871583826,0.6468159433142661,0.0,272.26657274512536,198,0.00020603151871583826,31.557627,5.993842,0.6468159433142661,0.0002584684,1.3573384e-08,0.4055443187164691,0.0,10018.154386134443,-0.658776734440237,-0.7523384970611683,1.734547354349637,231.78538113360398,0.43942890486841035,inf,0.0,224.07527302266848,0.0,0.0,0.0,0 days,0.00027781804,1.3995975e-07,101421.234,0.6705324,-278.37238,0.0,0.0,1.0,-4.605039177254301e-13,1.8417219e-12,2.230427e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8926877421623824e-14,1.38121805474098e-12,977.7923435555252,4.726474041288336e-13,7.584649778157819e-14,0.0,0.00027781804,1.3995975e-07,101421.234,0.6705324,-278.37238,0.0,0.0,0.0,-4.605039177254301e-13,1.8417219e-12,2.230427e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8926877421623824e-14,1.38121805474098e-12,977.7923435555252,4.726474041288336e-13,7.584649778157819e-14,0.0
199,199,199,125.79840890444297,28.6910225571131,9806.94,885974.0,,165.09449894662296,-0.7310922472640432,34610D,233.93591,31.5655,6.2740264,195.4499053964652,63321.93268782886,0.273246686426158,0.534708933636084,27.36406745095391,32.1675747231348,0.0,0.000210225547647,27226.657274512538,0.656059776474193,0.2280338954246159,0.368287436241221,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6374471726281686,16.083880377497774,9.985429624719206,23.78427707438415,431991969929389.8,7.22537646521754,648.131466433461,1300.91091286201,0.0210225547647,0.018397205105773,0.267354466818042,16.0837873615674,14.5323414769207,14.529287049593778,0.0210225547647,0.4058323822731927,469800861076479.2,0.010668044972396446,8.76875380466031e-06,3.16,35.8,2023-11-05 18:19:00,0.0002102255476470105,0.6560599227665026,0.0,272.26657274512536,199,0.0002102255476470105,31.5655,6.2740264,0.6560599227665026,0.00031427696,1.7872102e-08,0.4054524048252741,0.0,10021.369659500653,-0.658565694472753,-0.7525232395505274,1.7347366991927877,231.78652718058888,0.4459425932965189,inf,0.0,224.11021458445487,0.0,0.0,0.0,0 days,0.0002759804,1.351434e-07,101428.69,0.6622109,-278.3849,0.0,0.0,1.0000000000000002,-4.604756012818643e-13,1.8426604e-12,2.2332275e-16,0.0,0.0,0.0,7.48e-16,1.89397243085326e-14,1.3821847349266783e-12,978.769678711374,4.730636960260829e-13,7.583284873541634e-14,0.0,0.0002759804,1.351434e-07,101428.69,0.6622109,-278.3849,0.0,0.0,0.0,-4.604756012818643e-13,1.8426604e-12,2.2332275e-16,0.0,0.0,0.0,7.48e-16,1.89397243085326e-14,1.3821847349266783e-12,978.769678711374,4.730636960260829e-13,7.583284873541634e-14,0.0
200,200,200,125.72114241890588,28.63164995051485,9806.94,885974.0,,165.15353355495083,-0.7293962193667627,34610D,233.98798,31.565453,6.547733,195.59765287022904,63294.568620377904,0.27328729149855174,0.533224674196704,27.29772001633741,32.0588156201816,0.0,0.0002139811292622,27226.657274512538,0.6638842864524007,0.227481000136145,0.3677437866475522,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6378580632718129,16.029412452457393,9.969681846296115,23.70769929596296,432485076684020.06,7.2121845883005,647.911963275186,1299.98126414051,0.0213981129262,0.0183740217541781,0.266612337098352,16.0294078100908,14.5102874408934,14.507183177454673,0.02139811292622,0.4051122405898611,468065618458927.8,0.010650299001211904,8.707697012417056e-06,3.16,35.8,2023-11-05 18:20:00,0.0002139811292622112,0.663883665815316,0.0,272.26657274512536,200,0.0002139811292622112,31.565453,6.547733,0.663883665815316,0.00037165766,2.2451927e-08,0.4053621783669781,0.0,10024.579632240675,-0.6583551390406611,-0.7527074537287058,1.7348392463652627,231.78714782131956,0.45149287487492296,inf,0.0,224.13988866079904,0.0,0.0,0.0,0 days,0.0002743104,1.3118333e-07,101436.1,0.65369195,-278.40915,0.0,0.0,1.0,-4.604475579979466e-13,1.8435843e-12,2.2373748e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8952516041062478e-14,1.3831368117870328e-12,979.74698444194,4.712902210687477e-13,7.562234987431593e-14,0.0,0.0002743104,1.3118333e-07,101436.1,0.65369195,-278.40915,0.0,0.0,0.0,-4.604475579979466e-13,1.8435843e-12,2.2373748e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8952516041062478e-14,1.3831368117870328e-12,979.74698444194,4.712902210687477e-13,7.562234987431593e-14,0.0
201,201,201,125.6438759333688,28.572277343916603,9806.94,885974.0,,165.2125681632787,-0.7276919244076708,34610D,234.0402,31.555079,6.815837,195.65416323208385,63267.27090036157,0.27331095871757294,0.53360368578092,27.316987733314164,32.0751142238026,0.0,0.0002172328625312,27226.657274512538,0.6700292959407663,0.2276415644442847,0.3683262386128956,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6379711743335561,16.037896368310268,9.977572220056487,23.73760534551378,432457952963066.6,7.21511646143265,648.123798474368,1300.4392607439,0.0217232862531,0.0183827997515942,0.26680184289046,16.0375571119013,14.5136674769752,14.51051531619626,0.02172328625312,0.4058072253824564,468014493260814.0,0.010661688899229648,8.734411903852675e-06,3.16,35.8,2023-11-05 18:21:00,0.00021723286253124433,0.6700301368698395,0.0,272.26657274512536,201,0.00021723286253124433,31.555079,6.815837,0.6700301368698395,0.0004243393,2.673935e-08,0.40527173231132463,0.0,10007.812605184352,-0.6626020309539655,-0.7489716607293496,1.734900612695627,231.78751920991877,0.45590817019571234,inf,0.0,224.16353511327327,0.0,0.0,0.0,0 days,0.0002726387,1.2775068e-07,101443.586,0.64494735,-278.41397,0.0,0.0,0.9999999999999999,-4.604191731556558e-13,1.8445107e-12,2.242329e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8965421861955338e-14,1.3840914592513068e-12,980.7242901725058,4.724554529419476e-13,7.567610160039873e-14,0.0,0.0002726387,1.2775068e-07,101443.586,0.64494735,-278.41397,0.0,0.0,0.0,-4.604191731556558e-13,1.8445107e-12,2.242329e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8965421861955338e-14,1.3840914592513068e-12,980.7242901725058,4.724554529419476e-13,7.567610160039873e-14,0.0
202,202,202,125.5671649811302,28.51262213279974,9806.94,885974.0,,165.27160277160655,-0.7259739885356441,34610D,234.08992,31.536142,7.0769224,195.73863232875192,63239.953912628254,0.27331480725349255,0.533520778104382,27.312050123613744,32.05674245073,0.0,0.0002203889719049,27226.657274512538,0.6759800896156181,0.2276004176967812,0.3685765763177708,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6381788441363719,16.028467308673786,9.978707393587529,23.737239266421103,432582628925990.7,7.21340924891334,648.207655674792,1300.55124466315,0.0220388971905,0.0183841436799702,0.266760389052191,16.028371225365,14.5103516212632,14.507154404418747,0.02203889719049,0.4060823424511467,467607636381234.3,0.010664554862897193,8.737734733821492e-06,3.16,35.8,2023-11-05 18:22:00,0.00022038897190493288,0.6759802346827529,0.0,272.26657274512536,202,0.00022038897190493288,31.536142,7.0769224,0.6759802346827529,0.00048101484,3.1283374e-08,0.40518565380555,0.0,10000.61452732419,-0.664732149969621,-0.7470817684810446,1.7349145228186453,231.7876033922679,0.4601828526917666,inf,0.0,224.18630468972074,0.0,0.0,0.0,0 days,0.0002711803,1.2449716e-07,101451.195,0.6372569,-278.44867,0.0,0.0,1.0000000000000002,-4.603902874297246e-13,1.8454001e-12,2.2478852e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8977917125234254e-14,1.3850098932778476e-12,981.7062477287427,4.728225670973596e-13,7.566434356738596e-14,0.0,0.0002711803,1.2449716e-07,101451.195,0.6372569,-278.44867,0.0,0.0,0.0,-4.603902874297246e-13,1.8454001e-12,2.2478852e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8977917125234254e-14,1.3850098932778476e-12,981.7062477287427,4.728225670973596e-13,7.566434356738596e-14,0.0
203,203,203,125.4907459192706,28.452818434562,9806.94,885974.0,,165.33063737993442,-0.7242449069925657,34610D,234.14848,31.487978,7.2967153,195.81711722917743,63212.64186250464,0.2733666486955719,0.533007088386074,27.29223060785335,32.0191131893776,0.0,0.0002223683984431,27226.657274512538,0.6775826140872183,0.2274352550654446,0.3686759717754869,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6383548946539339,16.009448331261186,9.976289650706097,23.718747232439,432757717232059.4,7.20922706842739,648.243514949589,1300.38228292542,0.0222368398443,0.0183779547257252,0.266503544193037,16.0095565946888,14.5012624184991,14.498038512894423,0.0222368398443099,0.4061999888609673,466702239208252.8,0.010664122041274291,8.725470725296555e-06,3.16,35.8,2023-11-05 18:23:00,0.00022236839844319052,0.6775833945969976,0.0,272.26657274512536,203,0.00022236839844319052,31.487978,7.2967153,0.6775833945969976,0.0005140534,3.4502737e-08,0.4050843177990688,0.0,10003.771064185285,-0.6645227269354954,-0.7472680545736001,1.7350412615449482,231.78837037187859,0.46154126126356815,inf,0.0,224.19425508773637,0.0,0.0,0.0,0 days,0.00026692788,1.1588407e-07,101458.914,0.6251186,-278.48532,0.0,0.0,1.0,-4.603606595772381e-13,1.8463755e-12,2.2434628e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8990537908438553e-14,1.3860147400541934e-12,982.6871213729228,4.726908444882521e-13,7.559149168058372e-14,0.0,0.00026692788,1.1588407e-07,101458.914,0.6251186,-278.48532,0.0,0.0,0.0,-4.603606595772381e-13,1.8463755e-12,2.2434628e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8990537908438553e-14,1.3860147400541934e-12,982.6871213729228,4.726908444882521e-13,7.559149168058372e-14,0.0
204,204,204,125.414326857411,28.39301473632425,9806.94,885974.0,,165.3896719882623,-0.7225075078993355,34610D,234.21043,31.424017,7.4971685,195.87125521833707,63185.34963189679,0.27327593637808706,0.533735841048574,27.317644144716745,32.043392583995,0.0,0.0002239408802777,27226.657274512538,0.6776485207552437,0.2276470345393062,0.3693991004112537,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6384469051235302,16.022067735807592,9.986726691970532,23.757314208127337,432693057017098.8,7.21234154252888,648.496912667449,1301.19009929624,0.0223940880278,0.0183965371380759,0.266867920524287,16.0216962919975,14.5064214271034,14.503173573646496,0.0223940880277699,0.4070313311547465,467120226651559.25,0.01067809420453109,8.766126348739485e-06,3.16,35.8,2023-11-05 18:24:00,0.00022394088027774615,0.677649187579952,0.0,272.26657274512536,204,0.00022394088027774615,31.424017,7.4971685,0.677649187579952,0.0005452327,3.6375557e-08,0.4049771706771935,0.0,10006.922305864087,-0.66431378857551,-0.7474538047989673,1.7348270400074421,231.7870739471408,0.4618687745512069,inf,0.0,224.19479854770225,0.0,0.0,0.0,0 days,0.00026200069,1.06563135e-07,101466.97,0.61118346,-278.5282,0.0,0.0,1.0,-4.603293708239494e-13,1.8473988e-12,2.2371805e-16,0.0,0.0,0.0,7.480000000000001e-16,1.900362127586766e-14,1.387069479163487e-12,983.6670511730172,4.743179728863349e-13,7.569484396618161e-14,0.0,0.00026200069,1.06563135e-07,101466.97,0.61118346,-278.5282,0.0,0.0,0.0,-4.603293708239494e-13,1.8473988e-12,2.2371805e-16,0.0,0.0,0.0,7.480000000000001e-16,1.900362127586766e-14,1.387069479163487e-12,983.6670511730172,4.743179728863349e-13,7.569484396618161e-14,0.0
205,205,205,125.33790779555142,28.33321103808651,9806.94,885974.0,,165.44870659659017,-0.7207618046583683,34610D,234.26762,31.351725,7.6892705,195.96103365139484,63158.03198775207,0.2733111554115966,0.533935909376402,27.32870653677636,32.0448472130382,0.0,0.000225699520676,27226.657274512538,0.6786052707042429,0.227739221139803,0.3699119119555765,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.638661589403397,16.022841295778534,9.993062498423017,23.777983175387632,432750665940147.2,7.21359221793514,648.67588130298,1301.53843206058,0.0225699520676,0.0184027314051442,0.266967954688201,16.0224236065191,14.5069744708427,14.503700992480669,0.0225699520676,0.4076184879659181,466892391369905.8,0.0106874335778117,8.784952421931999e-06,3.16,35.8,2023-11-05 18:25:00,0.00022569952067606796,0.6786054584823681,0.0,272.26657274512536,205,0.00022569952067606796,31.351725,7.6892705,0.6786054584823681,0.00061779714,4.0252164e-08,0.4048783066327685,0.0,10010.068243642141,-0.6641053346777503,-0.7476390201511376,1.7349137497442928,231.78759871373296,0.46278205108931647,inf,0.0,224.20016182137306,0.0,0.0,0.0,0 days,0.00025749684,9.788689e-08,101475.07,0.59844,-278.59625,0.0,0.0,1.0,-4.60297911481459e-13,1.8483708e-12,2.2319212e-16,0.0,0.0,0.0,7.480000000000001e-16,1.901613965627097e-14,1.3880728878200646e-12,984.646980973111,4.752543279222189e-13,7.572321781648886e-14,0.0,0.00025749684,9.788689e-08,101475.07,0.59844,-278.59625,0.0,0.0,0.0,-4.60297911481459e-13,1.8483708e-12,2.2319212e-16,0.0,0.0,0.0,7.480000000000001e-16,1.901613965627097e-14,1.3880728878200646e-12,984.646980973111,4.752543279222189e-13,7.572321781648886e-14,0.0
206,206,206,125.26148873369182,28.273407339848767,9806.94,885974.0,,165.50774120491803,-0.7190078108008997,34610D,234.31999,31.271357,7.8731275,196.06399812621345,63130.70328121529,0.2734793516930828,0.53296166191151,27.29702385573074,31.989252767707,0.0,0.0002276559564084,27226.657274512538,0.6804810199892037,0.2274751987977561,0.3698219784868904,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6389257356502841,15.99440462052828,9.987132978652731,23.74434386892116,433020271992690.5,7.20806091346516,648.648526896321,1300.94889268546,0.0227655956408,0.0183850659793165,0.266480830955755,15.9946263838535,14.494417983354,14.491118993800036,0.02276559564084,0.4075287441617161,465401844890709.2,0.010683179251428828,8.753391254028917e-06,3.16,35.8,2023-11-05 18:26:00,0.00022765595640848873,0.6804822424626505,0.0,272.26657274512536,206,0.00022765595640848873,31.271357,7.8731275,0.6804822424626505,0.0007289554,4.6000626e-08,0.4047878172258752,0.0,10013.20886881367,-0.6638973650298161,-0.7478237016212225,1.735318326214651,231.79004690013193,0.46430220836169833,inf,0.0,224.2105648105417,0.0,0.0,0.0,0 days,0.00025342568,8.964522e-08,101483.21,0.58691627,-278.6896,0.0,0.0,1.0,-4.602662984811462e-13,1.8492905e-12,2.2275675e-16,0.0,0.0,0.0,7.48e-16,1.9028072329361383e-14,1.389024276417473e-12,985.6269107732054,4.745233322561198e-13,7.558504926161987e-14,0.0,0.00025342568,8.964522e-08,101483.21,0.58691627,-278.6896,0.0,0.0,0.0,-4.602662984811462e-13,1.8492905e-12,2.2275675e-16,0.0,0.0,0.0,7.48e-16,1.9028072329361383e-14,1.389024276417473e-12,985.6269107732054,4.745233322561198e-13,7.558504926161987e-14,0.0
207,207,207,125.18506967183222,28.213603641611023,9806.94,885974.0,,165.5667758132459,-0.7172455399868279,34610D,234.37881,31.166658,8.019103,196.1246666130871,63103.406257359566,0.2733753293104829,0.531503551860634,27.22197808188304,31.8797355938468,0.0,0.0002277719967346,27226.657274512538,0.6763567512165946,0.2268498173490253,0.3691682787164901,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.639043236465865,15.939849269094008,9.969356501252898,23.65569397120064,433410082935035.9,7.19270063669892,648.400466247026,1300.1211356868,0.0227771996735,0.0183657533023787,0.265751775930317,15.9398677969234,14.4699632819253,14.46666818002784,0.02277719967346,0.4067149116184602,463849970521744.0,0.010663672104264589,8.692359436408835e-06,3.16,35.8,2023-11-05 18:27:00,0.00022777199673464766,0.6763579474931081,0.0,272.26657274512536,207,0.00022777199673464766,31.166658,8.019103,0.6763579474931081,0.00052192213,3.2051364e-08,0.40468623116777874,0.0,10016.34417269096,-0.6636898794197128,-0.748007850196672,1.735070074551475,231.78854473145987,0.46175652170530995,inf,0.0,224.19556522038644,0.0,0.0,0.0,0 days,0.00024744848,8.4904315e-08,101491.4,0.57271737,-278.78992,0.0,0.0,1.0,-4.602342746619674e-13,1.850233e-12,2.2209267e-16,0.0,0.0,0.0,7.48e-16,1.9040078298168434e-14,1.3899988940032377e-12,986.6041076118296,4.726924424683489e-13,7.537825892771661e-14,0.0,0.00024744848,8.4904315e-08,101491.4,0.57271737,-278.78992,0.0,0.0,0.0,-4.602342746619674e-13,1.850233e-12,2.2209267e-16,0.0,0.0,0.0,7.48e-16,1.9040078298168434e-14,1.3899988940032377e-12,986.6041076118296,4.726924424683489e-13,7.537825892771661e-14,0.0
208,208,208,125.10865060997264,28.15379994337328,9806.94,885974.0,,165.62581042157376,-0.7154750060045372,34610D,234.43678,31.042816,8.137952,196.09328775867127,63076.18427927768,0.27326533537648295,0.531041661006576,27.19387601793378,31.8443103357304,0.0,0.0002273725221827,27226.657274512538,0.6708030509175189,0.2266156334827815,0.369116799144418,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6388620296242086,15.922582084602144,9.964292887987911,23.62474686639708,433447980704710.2,7.18455042640208,648.336576568898,1300.08197683894,0.0227372522183,0.0183662090557701,0.265520830503288,15.9221551678652,14.4570297385279,14.45374335444642,0.02273725221827,0.4065053036077318,463427956858038.9,0.010656875896714744,8.676236054302066e-06,3.16,35.8,2023-11-05 18:28:00,0.0002273725221827451,0.6708037631279719,0.0,272.26657274512536,208,0.0002273725221827451,31.042816,8.137952,0.6708037631279719,0.0002727119,1.5812258e-08,0.4045861629923807,0.0,10019.47414661831,-0.6634828776340986,-0.7481914668628451,1.7348068677472728,231.7869518614629,0.4582271067619656,inf,0.0,224.17530193781676,0.0,0.0,0.0,0 days,0.00024052817,8.404854e-08,101499.74,0.5575505,-278.86868,0.0,0.0,0.9999999999999999,-4.602014077451982e-13,1.8511544e-12,2.2145146e-16,0.0,0.0,0.0,7.479999999999999e-16,1.905183963570139e-14,1.3909529369299608e-12,987.579546819725,4.723046136673106e-13,7.531275319728141e-14,0.0,0.00024052817,8.404854e-08,101499.74,0.5575505,-278.86868,0.0,0.0,0.0,-4.602014077451982e-13,1.8511544e-12,2.2145146e-16,0.0,0.0,0.0,7.479999999999999e-16,1.905183963570139e-14,1.3909529369299608e-12,987.579546819725,4.723046136673106e-13,7.531275319728141e-14,0.0
