Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
149,149,150,a35da8,FFT4000,34.58044537043168,-100.15491485595705,247.447777564,10858.5,0.5734240140353406,34610D,222.65623,41.525562,18.010279,221.7608827147097,62731.25754278609,0.4322396786384697,0.247508080806832,20.19335105457636,20.7591951435134,-1043.6020063076494,2.847094342266063e-05,23141.26848577999,0.2861020338496034,0.168277925454803,0.3858924612750007,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.23786376402361,1.085473495793815,0.7413524754234418,10.379565901858804,9.690246233465087,15.857571117787586,1107207334229150.8,9.42886868767595,709.945614532718,1114.94151303337,0.00284709434227,0.0178277488845387,0.123754040403416,10.3795975717567,6.94165265648002,6.941455026706684,15.640397026129534,0.3966766736786212,175549365094178.47,4.277627773269587,3169831862756181.0,0.000785553470065,1.500854585304874e-06,3.16,35.8,2023-02-06 20:30:00,2.847094342266063e-05,0.2861020679830395,0.0,231.4126848578,149,2.847094342266063e-05,41.525562,18.010279,0.2861020679830395,7.696259e-06,3.0358502e-10,0.3620718478958812,802.7803884273437,14862.43277877366,-0.4651484917645004,0.8852326703241417,1.88703652776618,232.67434017856812,0.1740398952788409,0.0,1.0,223.70541647799817,0.0,0.0,0.0,0 days,2.8020277e-05,1.5432806e-06,108621.664,0.27788094,-284.04266,0.0,0.0,1.0,-4.294669503781318e-13,1.778307e-12,3.298987e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8612819745582206e-14,1.34884007969385e-12,854.9939485856895,14.86243277877366,1.5735365915309123e-14,2.8020277e-05,1.5432806e-06,108621.664,0.27788094,-284.04266,0.0,0.0,0.3306317214402706,-4.294669503781318e-13,1.778307e-12,3.298987e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8612819745582206e-14,1.34884007969385e-12,854.9939485856895,14.86243277877366,0.0
150,150,151,a35da8,FFT4000,34.518205028469275,-100.01134872436523,247.962222008,10546.08,0.5719868081728314,34610D,222.44789,40.58643,18.801977,224.75683464443068,62711.06419173152,0.4323335816707874,0.255221799846762,20.898596925055006,21.125415988284,-1035.5055844432216,4.4556665337123664e-05,24299.29377393277,0.4824716405804759,0.1741549743754583,0.3801614332674342,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.339111399021303,1.1005397035227171,0.751719804479873,10.562679356235371,9.880704686595967,15.367014896000212,1084052955485322.6,9.79385009339829,706.476285802,1111.27735269182,0.00445566653371,0.0175724684087882,0.127610899923381,10.562707994142,7.26197919124219,7.26165563608222,15.159948555156506,0.3873016906215765,178875122114664.88,4.428354885998657,3281524518086184.5,0.000836312894111,1.448493876578745e-06,3.16,35.8,2023-02-06 20:31:00,4.4556665337123664e-05,0.4824718837055928,0.0,242.99293773932772,150,4.4556665337123664e-05,40.58643,18.801977,0.4824718837055928,0.00038112694,1.4685216e-08,0.3805465681511868,800.7681409408887,15063.876980068906,-0.4678486914047225,0.8838085776631096,1.981822057814232,233.1953580830772,0.2928967127737018,0.0,1.0,224.67726448140576,0.0,0.0,0.0,0 days,4.4249824e-05,1.6322135e-06,105534.04,0.46543166,-278.9061,0.0,0.0,1.0,-4.424208663652966e-13,1.7119042e-12,3.3675396000000003e-16,0.0,0.0,0.0,7.48e-16,1.7588037137410072e-14,1.269483320600742e-12,856.1435724322823,15.063876980068908,1.6257913526933127e-14,4.4249824e-05,1.6322135e-06,105534.04,0.46543166,-278.9061,0.0,0.0,0.7201653271219036,-4.424208663652966e-13,1.7119042e-12,3.3675396000000003e-16,0.0,0.0,0.0,7.48e-16,1.7588037137410072e-14,1.269483320600742e-12,856.1435724322823,15.063876980068908,0.0
151,151,152,a35da8,FFT4000,34.454754328323624,-99.86618041992188,255.678888668,10233.66,0.570517291408285,34610D,223.30612,40.272343,19.65833,227.40661570377472,62690.16559480646,0.430758916412727,0.251586459528862,20.84550245392668,20.5068938372886,-1057.5674500484697,6.754663040984724e-05,25503.80254566048,0.6902903714973946,0.1737125204493889,0.3674328291932104,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.583370015027968,1.136993271162529,0.7591192168390033,10.253481169669843,9.907255903572288,14.15075774609583,1026645307904855.6,9.86849612661833,702.398427742798,1092.92285433689,0.00675466304098,0.0170918477107239,0.125793229764431,10.2534469186443,7.35983797032692,7.359340871649002,15.456416405747625,0.3766054292820041,169275013712110.34,4.578846367500035,3393042564634641.0,0.0008065764687516,1.276541588900718e-06,3.16,35.8,2023-02-06 20:32:00,6.754663040984724e-05,0.6902913761254815,0.0,255.03802545660488,151,6.754663040984724e-05,40.272343,19.65833,0.6902913761254815,0.0032350745,1.6804269e-07,0.3978750997420993,798.7106599226892,15301.673616597547,-0.4707092239438201,0.8822884032413701,2.074347545445368,233.6831029130409,0.4225940802669901,0.0,1.0,225.7452583550484,0.0,0.0,0.0,0 days,6.70038e-05,1.5462174e-06,102480.414,0.6304659,-269.42914,0.0,0.0,1.0000000000000002,-4.552566455480355e-13,1.6710589e-12,3.301251e-16,0.0,0.0,0.0,7.48e-16,1.6883554823960934e-14,1.2158022860364996e-12,857.3126013350895,15.301673616597547,1.4802907222333638e-14,6.70038e-05,1.5462174e-06,102480.414,0.6304659,-269.42914,0.0,0.0,0.8992394908679023,-4.552566455480355e-13,1.6710589e-12,3.301251e-16,0.0,0.0,0.0,7.48e-16,1.6883554823960934e-14,1.2158022860364996e-12,857.3126013350895,15.301673616597547,0.0
152,152,153,a35da8,FFT4000,34.38990783691406,-99.71908880739797,254.64999978,9913.62,0.5690153468586205,34610D,225.24617,40.08872,20.168537,229.09852076374443,62669.32009235253,0.4263227424038951,0.260642848245424,21.51664010115839,20.871010065378,-982.5723828016488,9.749913409834964e-05,26787.365946901708,0.8255404468233841,0.1793053341763199,0.3734227399027332,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.428363091683806,1.1135302047833635,0.7614664315034118,10.43585158554892,10.081328973307436,13.83924737171963,1011941938809550.0,10.1772049893985,704.239747926499,1103.57869159521,0.00974991340983,0.0171102121617935,0.130321424122712,10.435505032689,7.61658726907638,7.615844730809699,14.630980310592255,0.3814010193464005,176631694021401.8,4.729571649723079,3504733863512743.0,0.0008981303901968,1.3771124251342456e-06,3.16,35.8,2023-02-06 20:33:00,9.749913409834964e-05,0.825541197196494,0.0,267.8736594690171,152,9.749913409834964e-05,40.08872,20.168537,0.825541197196494,0.012833436,6.6836736e-07,0.4143001059468018,796.6077817718842,15298.663491545183,-0.4692597497275482,0.8830601832749787,2.1619538438592425,234.12748852802972,0.515099147164576,0.2261937772413519,1.0,226.6658860243793,0.0,0.0,0.0,0 days,9.689682e-05,1.1837382e-06,99463.73,0.69605833,-259.3991,0.0087588711485043,0.0087588711485043,1.0000000000000002,-4.679625848935386e-13,1.6717813e-12,3.0218398000000003e-16,6.420347778761098e-15,1.014081471216902e-15,1.014081471216902e-15,7.479999999999999e-16,1.6862079958657824e-14,1.2038186878372018e-12,858.5061330507066,15.298663491545184,1.6908206223289634e-14,9.689682e-05,1.1837382e-06,99463.73,0.69605833,-259.3991,0.0,0.0087588711485043,0.6425268106196576,-4.679625848935386e-13,1.6717813e-12,3.0218398000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,1.669982692326312e-14,1.2038186878372018e-12,858.5061330507066,15.298663491545184,0.0
153,153,154,a35da8,FFT4000,34.32527160644531,-99.57200653698982,255.164444224,9616.44,0.5674718973668001,34610D,227.59839,39.89278,19.780212,229.59143967019207,62647.80345225138,0.4140409709990767,0.251257454295808,20.716368569752635,19.49790819143436,-984.5982623781427,0.0001291619454101,28025.608291155702,0.8628587426940675,0.1726364047479386,0.3572348085020273,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.024190271651355,1.0527212826672854,0.7591512901670807,9.749379569526996,9.9364317392196,12.163514964946213,932846941954009.0,9.89950562088501,700.340032373995,1098.97108522648,0.012916194541,0.016818023855716,0.125628727147904,9.74895409571718,7.46988636867739,7.468921668224607,14.107605219677373,0.3713441314953947,163558708840416.44,4.8265238088093305,3576248662770778.0,0.0009463501318086,1.1857480590070912e-06,3.16,35.8,2023-02-06 20:34:00,0.0001291619454101,0.8628589156987257,0.0,280.256082911557,153,0.0001291619454101,39.89278,19.780212,0.8628589156987257,0.031080287,1.1148868e-06,0.4289713729427216,794.4467987230413,15048.44121345204,-0.4953780626518987,0.868677486207195,2.2145408576092183,234.38664429068933,0.5509737391207223,0.6226545254698315,0.0,227.123828263833,0.0,0.0,0.0,0 days,0.0001291769,7.8334904e-07,96555.94,0.7569601,-249.14539,0.1304825135850615,0.1304825135850615,1.0,-4.802352735605727e-13,1.6733224e-12,2.7132067e-16,9.564510107059432e-14,1.5106958088658812e-14,1.5106958088658812e-14,7.48e-16,1.8946567093918003e-14,1.1930871648577173e-12,859.6957948098161,15.04844121345204,1.7021358789485533e-14,0.0001291769,7.8334904e-07,96555.94,0.7569601,-249.14539,0.0,0.1304825135850615,0.3948783417688605,-4.802352735605727e-13,1.6733224e-12,2.7132067e-16,0.0,0.0,0.0,7.48e-16,1.6529453799732592e-14,1.1930871648577173e-12,859.6957948098161,15.04844121345204,0.0
154,154,155,a35da8,FFT4000,34.25816345214844,-99.42980085100449,251.563333116,9319.26,0.5659497053525826,34610D,230.0812,39.48759,18.5919,228.4355748388796,62627.08708368162,0.3970637840707247,0.229800635804362,18.993955509286263,17.18815269932006,-1012.2503552942222,0.0001675045679491,29309.79588495324,0.8742468603746599,0.1582829625773855,0.3255861014952864,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,6.904767159629227,1.0345584939045211,0.7512429173775171,8.594139159407645,9.573730227437396,9.632481312054187,813381508208397.9,9.28603898878787,693.692428817438,1074.40774725217,0.0167504567949,0.0162973976962202,0.114900317902181,8.59407634966003,7.05022482999414,7.049044082910578,14.693329035905569,0.3548561391462224,139322585970754.31,4.91984651515209,3645086829175658.5,0.0008570133511261,8.706668096823511e-07,3.16,35.8,2023-02-06 20:35:00,0.0001675045679491,0.8742476124086693,0.0,293.09795884953246,154,0.0001675045679491,39.48759,18.5919,0.8742476124086693,0.05500124,1.0111467e-06,0.4437865226409839,792.3155766519753,15147.69813724469,-0.5001371205248367,0.8659462227373736,2.2508765916195066,234.56254991017727,0.5720646614428526,0.8634702190295295,0.0,227.4213205298837,0.0,0.0,0.0,0 days,0.00016654727,3.6295387e-07,93540.95,0.82286745,-239.56496,0.3507151242474655,0.3507151242474655,1.0,-4.929866510536695e-13,1.6755852e-12,2.389152e-16,2.569998481921953e-13,3.5462187779913176e-14,3.5462187779913176e-14,7.48e-16,2.2034646357003157e-14,1.1825985477816892e-12,860.9309535483817,15.14769813724469,1.3974214504137687e-14,0.00016654727,3.6295387e-07,93540.95,0.82286745,-239.56496,0.0,0.3507151242474655,0.1380408230093508,-4.929866510536695e-13,1.6755852e-12,2.389152e-16,0.0,0.0,0.0,7.48e-16,1.6360696312217045e-14,1.1825985477816892e-12,860.9309535483817,15.14769813724469,0.0
155,155,156,a35da8,FFT4000,34.189965199616,-99.28722381591795,255.164444224,9014.46,0.5644005284403257,34610D,232.64963,38.614986,17.261904,225.3504688591444,62608.09312817233,0.386189329495044,0.22324017010053,18.42314097539396,16.46249240138234,-1040.1150303937927,0.0002246013785999,30675.99366174696,0.9133083944203793,0.1535261747949496,0.3134057995635066,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,6.972989711926839,1.0443823136867634,0.73699488760177,8.23096401610885,9.448333449705377,8.400020071651205,755209023424894.4,9.11356135937041,691.686260110711,1064.02211203066,0.02246013786,0.0161163203375314,0.111620085050265,8.23124620069117,6.92590384855572,6.924348630307447,15.105211880248673,0.3500084413156762,132208488389245.14,5.017167036176389,3716943427392651.0,0.0008090080950828,7.836233148678053e-07,3.16,35.8,2023-02-06 20:36:00,0.0002246013785999,0.9133085626730876,0.0,306.75993661746963,155,0.0002246013785999,38.614986,17.261904,0.9133085626730876,0.08716148,9.3357943e-07,0.4593447129114101,790.1465774218927,15176.55991856786,-0.5015849543326256,0.8651083941259256,2.3141731580594507,234.8630637598714,0.6129633790828316,0.9718087809138286,0.0,227.97553242326728,0.0,0.0,0.0,0 days,0.00022496773,1.2796393e-07,90521.88,0.88521636,-230.53987,0.3459205070602429,0.3459205070602429,1.0,-5.05782009300806e-13,1.7172135e-12,2.2080139000000003e-16,2.5370632297510294e-13,1.948946566821038e-14,1.948946566821038e-14,7.480000000000001e-16,1.9835725838419713e-14,1.2114315344766138e-12,862.1822393027803,15.17655991856786,1.3127297779766591e-14,0.00022496773,1.2796393e-07,90521.88,0.88521636,-230.53987,0.0,0.3459205070602429,0.0,-5.05782009300806e-13,1.7172135e-12,2.2080139000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6717411331506044e-14,1.2114315344766138e-12,862.1822393027803,15.17655991856786,0.0
156,156,157,a35da8,FFT4000,34.1214403055482,-99.1446304321289,247.962222008,8702.04,0.5628169952770081,34610D,235.2933,37.48345,16.199406,222.1918347734928,62589.66998719694,0.3788236788898445,0.2267318889714,18.60395172583509,16.6342439829172,-1017.1751874626452,0.0002980722709294,32129.4059030942,0.943193435405056,0.1550329310486258,0.3140966063238604,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,6.906128349497078,1.0338607270640972,0.7225709849100919,8.316535747353909,9.49143625542601,7.95962548684215,734422286735986.2,9.20576152185838,692.369222157304,1069.81463449917,0.0298072270929,0.0161979554733621,0.1133659444857,8.3171219914586,6.99878109136262,6.996695570424942,14.80622155951338,0.3516587480025029,135685716374241.31,5.1172061771501705,3790789401075538.5,0.0008400777406441,8.193227318320396e-07,3.16,35.8,2023-02-06 20:37:00,0.0002980722709294,0.9431942629519412,0.0,321.29405903094204,156,0.0002980722709294,37.48345,16.199406,0.9431942629519412,0.12339704,1.2281854e-06,0.475702663650802,787.9294813532777,14595.957912753662,-0.5011086297198594,0.8653843892862205,2.3952285820863706,235.23745076370747,0.6497764264495242,inf,0.0,228.5909936968009,0.0,0.0,0.0,0 days,0.00030180003,1.2146911e-07,87517.43,0.91288465,-224.53244,0.2968136638826932,0.2968136638826932,1.0,-5.18542892053992e-13,1.8037925e-12,2.2030075000000001e-16,2.1818560694967571e-13,2.5668553581331652e-14,2.5668553581331652e-14,7.480000000000001e-16,2.1783514443486063e-14,1.2852496251291278e-12,863.438980318312,14.59595791275366,1.46882758458126e-14,0.00030180003,1.2146911e-07,87517.43,0.91288465,-224.53244,0.0,0.2968136638826932,0.0,-5.18542892053992e-13,1.8037925e-12,2.2030075000000001e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7676545870472997e-14,1.2852496251291278e-12,863.438980318312,14.59595791275366,0.0
157,157,158,a35da8,FFT4000,34.05560302734375,-99.00755590322063,243.846666456,8397.24,0.5611971596114618,34610D,237.85051,36.4268,15.598739,219.11224384486,62571.06603547111,0.3668028972127395,0.224516228677836,18.2381675701407,16.17317509317288,-994.0180577194748,0.0003811200615542,33600.61550930239,0.9521363632294588,0.1519847297511725,0.3055704902675199,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,6.755469768353338,1.010745820199058,0.7087153035437562,8.086295850984513,9.407689390647612,6.979270547271277,688149283630451.0,9.09166807864713,690.460238133616,1070.74035546893,0.0381120061554,0.0162158080061781,0.112258114338918,8.08658754658644,6.92275798382347,6.920120587039374,14.64401095670368,0.3470212294053233,133853479014732.06,5.214994736552634,3862954897237626.5,0.0008506456675434,7.658646510479647e-07,3.16,35.8,2023-02-06 20:38:00,0.0003811200615542,0.9521365859848696,0.0,336.0061550930239,157,0.0003811200615542,36.4268,15.598739,0.9521365859848696,0.17897208,2.5795775e-06,0.4921365210433158,785.6615637793498,14662.97239672068,-0.5025051611989013,0.8645742090581156,2.4575285798726334,235.51766683457325,0.6727423154149297,inf,0.0,229.0296428724712,0.0,0.0,0.0,0 days,0.00038179438,1.3422692e-07,84473.766,0.92592597,-220.65176,0.2362873878838054,0.2362873878838054,1.0,-5.314934992231896e-13,1.891169e-12,2.2128415e-16,1.739798242164353e-13,3.2501000137484316e-14,3.2501000137484316e-14,7.479999999999999e-16,2.3845225686021923e-14,1.359675500592599e-12,864.6464306762603,14.66297239672068,1.5580556142026e-14,0.00038179438,1.3422692e-07,84473.766,0.92592597,-220.65176,0.0,0.2362873878838054,0.0,-5.314934992231896e-13,1.891169e-12,2.2128415e-16,0.0,0.0,0.0,7.479999999999999e-16,1.864506566402443e-14,1.359675500592599e-12,864.6464306762603,14.66297239672068,0.0
158,158,159,a35da8,FFT4000,33.98927850238347,-98.87008666992188,240.245555348,8100.06,0.5595437364161675,34610D,240.36652,35.44495,15.195161,215.4513237200985,62552.82786790097,0.3583754821231777,0.213923600772968,17.467787110996888,15.31190628348836,-1047.5580146830391,0.0004772210644824,35087.10225624123,0.9496619575939634,0.1455648925916407,0.2904331868613523,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.500684287590633,1.1215231585985237,0.693217260395613,7.655679502259799,9.177478767863455,5.639416939166108,624907851709934.9,8.91569582317992,689.832438792613,1040.26328254571,0.0477221064482,0.0158505212296498,0.106961800386484,7.65595314174418,6.74815665912629,6.744937832713895,16.675349912874847,0.3454817752389655,123151195106219.31,5.311326045909871,3934060991781341.5,0.0006726000510521,6.913179900834908e-07,3.16,35.8,2023-02-06 20:39:00,0.0004772210644824,0.949662404828135,0.0,350.87102256241235,158,0.0004772210644824,35.44495,15.195161,0.949662404828135,0.24830168,4.4400717e-06,0.5085292938213436,783.3466256273878,14029.862761273174,-0.5039317839406424,0.8637434556246443,2.5327527815730946,235.84775997182408,0.6879165265637985,inf,0.0,229.46066043026272,0.0,0.0,0.0,0 days,0.00046979042,1.5625426e-07,81417.734,0.92980194,-218.10577,0.0,0.0,1.0,-5.445233384209036e-13,1.982518e-12,2.2298209e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9664914320277705e-14,1.4379947864300022e-12,865.8621102947386,14.029862761273174,1.2414354930565509e-14,0.00046979042,1.5625426e-07,81417.734,0.92980194,-218.10577,0.0,0.0,0.0,-5.445233384209036e-13,1.982518e-12,2.2298209e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9664914320277705e-14,1.4379947864300022e-12,865.8621102947386,14.029862761273174,0.0
159,159,160,a35da8,FFT4000,33.92564392089844,-98.73878323301976,230.471110912,7787.64,0.5578605618825151,34610D,243.07379,34.382153,14.81553,211.97785778220145,62535.36008078997,0.3700320092707554,0.252093331198798,20.545579045035986,18.93614589252934,-939.2201707769,0.0006237090448598,36706.7842330632,0.976383683497237,0.1712131587086332,0.3393334515925537,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.206754418321081,1.0765182448333712,0.6782325762413103,9.468441906009168,9.904059326103871,8.12880479877109,742407593394110.2,9.97596971676403,700.882817438906,1095.060652639,0.062370904486,0.016747541254474,0.126046665599399,9.46807294626467,7.5262788539617,7.521587571761487,14.374751562991833,0.3727231046913774,163465829137964.28,5.412324716600945,4008574712785717.0,0.000909157646109,1.1977622163575734e-06,3.16,35.8,2023-02-06 20:40:00,0.0006237090448598,0.9763845802729764,0.0,367.067842330632,159,0.0006237090448598,34.382153,14.81553,0.9763845802729764,0.34281495,8.077121e-06,0.5260786235610516,780.9900374978465,13872.621330990914,-0.5039738429783858,0.8637189158479727,2.699037718035945,236.54772071296716,0.7264911684047172,inf,0.0,230.4482114524928,0.0,0.0,0.0,0 days,0.00065381575,1.6494555e-07,78411.164,0.9811927,-217.19121,0.0,0.0,1.0,-5.573648127887306e-13,2.1390095e-12,2.2365206e-16,0.0,0.0,0.0,7.480000000000001e-16,2.153303233444913e-14,1.5816446370821209e-12,867.024968317586,13.872621330990915,2.175007286228932e-14,0.00065381575,1.6494555e-07,78411.164,0.9811927,-217.19121,0.0,0.0,0.0,-5.573648127887306e-13,2.1390095e-12,2.2365206e-16,0.0,0.0,0.0,7.480000000000001e-16,2.153303233444913e-14,1.5816446370821209e-12,867.024968317586,13.872621330990915,0.0
160,160,161,a35da8,FFT4000,33.86271538168697,-98.60904498976102,228.92777758,7508.240000000001,0.5561433986036005,34610D,245.53598,33.3007,14.548285,210.70176999665964,62514.814501744935,0.3722328224504822,0.225267924278076,19.14627838396952,17.12486977151958,-983.9158751797272,0.0008182621590987,38206.06781647233,1.03439557521208,0.1595523198664126,0.3150386251232374,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.96771258996521,1.4870006864696403,0.6707610472480555,8.562087149035296,9.581928213185256,6.185029799153459,650660917814407.1,9.70691026660055,703.560922124662,1007.67580279126,0.0818262159099,0.0157400019002808,0.112633962139038,8.56243488575979,7.15590524401582,7.150054624880792,20.87887972785325,0.379633064864849,134581927574604.23,5.499874201413738,4073047940564325.5,0.0004890818879359,1.0367553096968258e-06,3.16,35.8,2023-02-06 20:41:00,0.0008182626032521,1.0343970208895512,1.0,382.0606781647233,160,0.0008182626032521,33.3007,14.548285,1.0343970208895512,0.4491178,1.1902967e-05,0.5420753387541322,778.5858671645808,13524.80529111321,-0.5088059648604452,0.8608812288129133,2.819601088258211,237.03174773525228,0.788651378015753,inf,0.0,231.51490116262772,0.0,0.0,0.0,0 days,0.00082098116,1.7868966e-07,75631.375,1.0141956,-219.48195,0.0,0.0,1.0,-5.692673045833295e-13,2.2846865e-12,2.247115e-16,0.0,0.0,0.0,7.480000000000001e-16,2.3273161570292474e-14,1.715419236731399e-12,868.1749241274675,13.52480529111321,1.1339723459526852e-14,0.00082098116,1.7868966e-07,75631.375,1.0141956,-219.48195,0.0,0.0,0.0,-5.692673045833295e-13,2.2846865e-12,2.247115e-16,0.0,0.0,0.0,7.480000000000001e-16,2.3273161570292474e-14,1.715419236731399e-12,868.1749241274675,13.52480529111321,0.0
161,161,162,a35da8,FFT4000,33.80078112068823,-98.48307025675872,222.754444252,7216.14,0.554403968915982,34610D,247.88484,32.37847,14.533372,208.2022543955492,62495.66822336096,0.4066342960458152,0.37343298213661,30.397508321645272,31.3843175005624,-51.38269902349758,0.0010535676610373,39826.13217891704,1.0949107901525343,0.2533125693470439,0.4960331867183983,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.896461923704088,1.4740426963141104,0.6596561922248112,15.692145324435227,11.74569965901578,15.72921949220921,1101149104776470.8,13.8518114368897,747.787095164715,1171.62034792402,0.105356766104,0.0186462285500178,0.186716491068305,15.6921587502812,10.013633082285,10.003094145782692,14.841224237025886,0.5060947122435717,291085385191785.25,5.592690483419445,4141436717176104.0,0.0010132637622488,3.543899100006289e-06,3.16,35.8,2023-02-06 20:42:00,0.0010535685505932,1.0949131704643142,1.0,398.2613217891705,161,0.0010535685505932,32.37847,14.533372,1.0949131704643142,0.68820274,1.564532e-05,0.5597068374569066,776.1505256153013,13347.248325781977,-0.507622729333681,0.8615794592861556,3.110195559646892,238.12714355363977,0.8544266447243807,inf,0.0,233.3551568021975,0.0,0.0,0.0,0 days,0.0009969649,2.066377e-07,72624.42,1.0338138,-221.71243,0.0,0.0,1.0000000000000002,-5.821559609226796e-13,2.4423916e-12,2.268658e-16,0.0,0.0,0.0,7.48e-16,2.5157928974830043e-14,1.860235627225281e-12,869.3067105022774,13.347248325781974,4.2233239184644965e-14,0.0009969649,2.066377e-07,72624.42,1.0338138,-221.71243,0.0,0.0,0.0,-5.821559609226796e-13,2.4423916e-12,2.268658e-16,0.0,0.0,0.0,7.48e-16,2.5157928974830043e-14,1.860235627225281e-12,869.3067105022774,13.347248325781974,0.0
162,162,163,a35da8,FFT4000,33.73978861146054,-98.3587081286372,223.78333314,7200.900000000001,0.5526295023383362,34610D,248.04991,31.894114,14.414203,206.0893275275987,62465.27071503932,0.4021843801463379,0.372536119791562,30.11033129595717,31.2838016111182,0.0,0.0010556514897943,39912.15966310223,1.0814377166677205,0.2509194274663098,0.4906387888344909,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.340198418126311,1.3911697683438768,0.6527444134271039,15.64170404379456,11.68807650610572,15.5204171936389,1091293583046334.8,13.7113005144569,745.397375809878,1180.56323052523,0.105565148979,0.0187162873018979,0.186268059895781,15.6419008055591,9.95219067175211,9.941695705869126,14.09884969019299,0.4989368044281295,292963601922429.44,5.600941641892193,4147632445689885.0,0.0011011469713427,3.516323813245146e-06,3.16,35.8,2023-02-06 20:43:00,0.0010556516897318,1.0814382440423933,1.0,399.1215966310223,162,0.0010556516897318,31.894114,14.414203,1.0814382440423933,0.6672287,1.319216e-05,0.5605425737500717,773.666134549189,13445.847928198307,-0.5075322758840483,0.8616327459747326,3.0937182323411005,238.06750584843653,0.8452909484738095,inf,0.0,233.17391302172132,0.0,0.0,0.0,0 days,0.0010021271,2.1220144e-07,72493.805,1.0243808,-224.59001,0.0,0.0,1.0,-5.82833089775976e-13,2.4532767e-12,2.272947e-16,0.0,0.0,0.0,7.480000000000001e-16,2.529106265892161e-14,1.8704436896842948e-12,870.4206105802352,13.445847928198308,4.603727019032706e-14,0.0010021271,2.1220144e-07,72493.805,1.0243808,-224.59001,0.0,0.0,0.0,-5.82833089775976e-13,2.4532767e-12,2.272947e-16,0.0,0.0,0.0,7.480000000000001e-16,2.529106265892161e-14,1.8704436896842948e-12,870.4206105802352,13.445847928198308,0.0
