,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
152,152,153,a35da8,FFT4000,34.38990783691406,-99.71908880739797,254.64999978,9913.62,0.5690153468586205,34610D,225.24617,40.08872,20.168537,229.09852076374443,62669.32009235253,0.42630992546384133,0.254326627201558,21.51664010115839,20.8710081756428,-982.5723828016488,9.749913409834964e-05,26787.365946901708,0.8255404468233841,0.1793053341763199,0.3734227399027332,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.430345614614928,1.1138273899287627,0.7614664315034118,10.43585158554892,10.081328973307436,13.83924737171963,1011941938809550.0,10.1771925437804,704.192103651361,1104.01762312003,0.00974991340983,0.0166923231650497,0.127163313600779,10.4355040878214,7.61807163349394,7.617328950517122,14.632032831271058,0.3812769331529726,54567570754710.055,0.4729571649723078,350473386351274.25,0.0008979728933635994,2.39947314021375e-07,2.8440000000000003,35.8,2023-02-06 20:33:00,9.749913409834964e-05,0.825541197196494,0.0,267.8736594690171,152,9.749913409834964e-05,40.08872,20.168537,0.825541197196494,0.012833436,6.6836736e-07,0.4143001059468018,796.6077817718842,15298.663491545185,-0.46925974972754825,0.8830601832749787,2.344121295631145,235.00272277625322,0.515099147164576,0.016941235785166053,1.0,227.4781347618154,0.0,0.0,0.0,0 days,9.689682e-05,1.1837382e-06,99463.73,0.69605833,-259.3991,0.008758871148504386,0.008758871148504386,1.0000000000000002,-4.679625848935386e-13,1.6717813e-12,3.0218398e-16,6.420347778761098e-15,1.014081471216902e-15,1.014081471216902e-15,7.479999999999999e-16,1.6862079958657824e-14,1.2038186878372018e-12,858.5061330507066,1.6495572397768907e-14,3.246192515792405e-14,2.164128343861603e-15,1.551409118115845e-14,9.689682e-05,1.1837382e-06,99463.73,0.69605833,-259.3991,0.0,0.008758871148504386,0.6425268106196576,-4.679625848935386e-13,1.6717813e-12,3.0218398e-16,0.0,0.0,0.0,7.479999999999999e-16,1.669982692326312e-14,1.2038186878372018e-12,858.5061330507066,1.6495572397768907e-14,3.246192515792405e-14,2.164128343861603e-15,0.0
153,153,154,a35da8,FFT4000,34.32527160644531,-99.57200653698982,255.164444224,9616.44,0.5674718973668001,34610D,227.59839,39.89278,19.780212,229.59143967019207,62647.80345225138,0.4140355837525804,0.245164652062122,20.716368569752635,19.49791923824912,-984.5982623781427,0.0001291619454101,28025.608291155702,0.8628587426940675,0.1726364047479386,0.3572348085020273,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.026038513256984,1.0529982801856486,0.7591512901670807,9.749379569526996,9.9364317392196,12.163514964946213,932846941954009.0,9.89954758237292,700.288770804535,1099.38970586588,0.012916194541,0.0164067959067655,0.122582326031061,9.74895961912456,7.47143602734236,7.470471126758499,14.108389723833046,0.3712138988585021,49033294254371.055,0.4826523808809329,357624866277077.75,0.00094620878712247,1.956199104043603e-07,2.8440000000000003,35.8,2023-02-06 20:34:00,0.0001291619454101848,0.8628589156987257,0.0,280.256082911557,153,0.0001291619454101848,39.89278,19.780212,0.8628589156987257,0.031080287,1.1148868e-06,0.4289713729427216,794.4467987230413,15048.441213452039,-0.49537806265189877,0.868677486207195,2.4011708903370277,235.26445471691372,0.5509737391207223,0.49416885602789384,1.0,227.9399845251068,0.0,0.0,0.0,0 days,0.0001291769,7.8334904e-07,96555.94,0.7569601,-249.14539,0.1304825135850615,0.1304825135850615,1.0,-4.802352735605727e-13,1.6733224e-12,2.7132067e-16,9.564510107059431e-14,1.510695808865881e-14,1.510695808865881e-14,7.48e-16,1.8946567093918003e-14,1.1930871648577173e-12,859.6957948098161,1.660612315732589e-14,3.1292502378454614e-14,2.0861668252303075e-15,2.2733617071126586e-13,0.0001291769,7.8334904e-07,96555.94,0.7569601,-249.14539,0.0,0.1304825135850615,0.39487834176886055,-4.802352735605727e-13,1.6733224e-12,2.7132067e-16,0.0,0.0,0.0,7.48e-16,1.6529453799732592e-14,1.1930871648577173e-12,859.6957948098161,1.660612315732589e-14,3.1292502378454614e-14,2.0861668252303075e-15,0.0
154,154,155,a35da8,FFT4000,34.25816345214844,-99.42980085100449,251.563333116,9319.26,0.5659497053525826,34610D,230.0812,39.48759,18.5919,228.4355748388796,62627.08708368162,0.3970612881812458,0.224226487100284,18.993955509286263,17.18815094344986,-1012.2503552942222,0.0001675045679491,29309.795884953237,0.8742468603746599,0.1582829625773855,0.3255861014952864,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,6.90652118255235,1.0348213035361375,0.7512429173775171,8.594139159407645,9.573730227437396,9.632481312054187,813381508208397.9,9.28601548717362,693.640619548993,1074.79381211746,0.0167504567949,0.0158989649694065,0.112113243550142,8.59407547172493,7.05160642632246,7.05042544785396,14.694181076972887,0.3547309474425531,39685009446607.59,0.4919846515152088,364508682917565.75,0.0008568814668339179,1.3045182350691351e-07,2.8440000000000003,35.8,2023-02-06 20:35:00,0.0001675045679491278,0.8742476124086693,0.0,293.09795884953246,154,0.0001675045679491278,39.48759,18.5919,0.8742476124086693,0.05500124,1.0111467e-06,0.44378652264098395,792.3155766519753,15147.69813724469,-0.5001371205248367,0.8659462227373736,2.440581147208919,235.4420675856851,0.5720646614428526,0.7951974308219188,0.0,228.23998841471544,0.0,0.0,0.0,0 days,0.00016654727,3.6295387e-07,93540.95,0.82286745,-239.56496,0.3507151242474655,0.3507151242474655,1.0,-4.929866510536694e-13,1.6755852e-12,2.389152e-16,2.569998481921953e-13,3.5462187779913176e-14,3.5462187779913176e-14,7.48e-16,2.2034646357003154e-14,1.1825985477816892e-12,860.9309535483817,1.3633151298740284e-14,2.861998180357677e-14,1.9079987869051177e-15,5.371705157764122e-13,0.00016654727,3.6295387e-07,93540.95,0.82286745,-239.56496,0.0,0.3507151242474655,0.1380408230093508,-4.929866510536694e-13,1.6755852e-12,2.389152e-16,0.0,0.0,0.0,7.48e-16,1.6360696312217045e-14,1.1825985477816892e-12,860.9309535483817,1.3633151298740284e-14,2.861998180357677e-14,1.9079987869051177e-15,0.0
155,155,156,a35da8,FFT4000,34.189965199616,-99.28722381591795,255.164444224,9014.46,0.5644005284403257,34610D,232.64963,38.614986,17.261904,225.3504688591444,62608.09312817233,0.3861866230374144,0.21782535658143,18.42314097539396,16.46249406176852,-1040.1150303937927,0.0002246013785999,30675.993661746958,0.9133083944203793,0.1535261747949496,0.3134057995635066,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,6.974741878048714,1.044644745066118,0.73699488760177,8.23096401610885,9.448333449705377,8.400020071651205,755209023424894.4,9.11349781198289,691.636525459357,1064.39649123655,0.02246013786,0.0157224573452478,0.108912678290715,8.23124703088426,6.92720456472627,6.925649054400953,15.106169070559822,0.3498882627082324,37078598133132.336,0.5017167036176388,371694342739265.0,0.0008088774811241691,1.139274064603758e-07,2.8440000000000003,35.8,2023-02-06 20:36:00,0.00022460137859999416,0.9133085626730875,0.0,306.75993661746963,155,0.00022460137859999416,38.614986,17.261904,0.9133085626730875,0.08716148,9.3357943e-07,0.4593447129114101,790.1465774218927,15176.55991856786,-0.5015849543326256,0.8651083941259256,2.5092116905265094,235.74540163362838,0.6129633790828316,0.9426810514604421,0.0,228.79878762156022,0.0,0.0,0.0,0 days,0.00022496773,1.2796393e-07,90521.88,0.88521636,-230.53987,0.3459205070602429,0.3459205070602429,0.9999999999999999,-5.05782009300806e-13,1.7172135e-12,2.2080139e-16,2.5370632297510294e-13,1.948946566821038e-14,1.948946566821038e-14,7.480000000000001e-16,1.983572583841971e-14,1.2114315344766138e-12,862.1822393027803,1.2806819939272965e-14,2.780294969759731e-14,1.85352997983982e-15,2.957830434944661e-13,0.00022496773,1.2796393e-07,90521.88,0.88521636,-230.53987,0.07070048263051608,0.3459205070602429,0.07070048263051608,-5.05782009300806e-13,1.7172135e-12,2.2080139e-16,5.20721427606314e-14,3.518756303561629e-16,3.518756303561629e-16,7.480000000000001e-16,1.6773711432363033e-14,1.2114315344766138e-12,862.1822393027803,1.2806819939272965e-14,2.780294969759731e-14,1.85352997983982e-15,5.340261587984143e-15
156,156,157,a35da8,FFT4000,34.1214403055482,-99.1446304321289,247.962222008,8702.04,0.5628169952770081,34610D,235.2933,37.48345,16.199406,222.1918347734928,62589.66998719694,0.37882225863752766,0.221231621934172,18.60395172583509,16.63424273191338,-1017.1751874626452,0.0002980722709294,32129.4059030942,0.943193435405056,0.1550329310486258,0.3140966063238604,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,6.907820141432962,1.0341139915782156,0.7225709849100919,8.316535747353909,9.49143625542601,7.95962548684215,734422286735986.2,9.20567503533347,692.319251097832,1070.19653415951,0.0298072270929,0.0158020514496823,0.110615810967086,8.31712136595669,7.00009181208616,6.998005900575398,14.80707386948299,0.3515379981394529,38256401473932.1,0.511720617715017,379078940107553.75,0.0008399493203014719,1.20359060821141e-07,2.8440000000000003,35.8,2023-02-06 20:37:00,0.000298072270929405,0.9431942629519413,0.0,321.29405903094204,156,0.000298072270929405,37.48345,16.199406,0.9431942629519413,0.12339704,1.2281854e-06,0.47570266365080205,787.9294813532777,14595.957912753662,-0.5011086297198594,0.8653843892862205,2.5971039796600253,236.12332988647515,0.6497764264495242,0.9963355435418287,0.0,229.41939757901142,0.0,0.0,0.0,0 days,0.00030180003,1.2146911e-07,87517.43,0.91288465,-224.53244,0.29681366388269326,0.29681366388269326,1.0,-5.185428920539919e-13,1.8037925e-12,2.2030075e-16,2.181856069496757e-13,2.5668553581331655e-14,2.5668553581331655e-14,7.480000000000001e-16,2.1783514443486063e-14,1.2852496251291278e-12,863.438980318312,1.4329763492124283e-14,2.8237721047201648e-14,1.8825147364801096e-15,3.746571277543791e-13,0.00030180003,1.2146911e-07,87517.43,0.91288465,-224.53244,0.15823156060095503,0.29681366388269326,0.15823156060095503,-5.185428920539919e-13,1.8037925e-12,2.2030075e-16,1.163990826504534e-13,6.775446442054984e-15,6.775446442054984e-15,7.480000000000001e-16,1.8760617301201795e-14,1.2852496251291278e-12,863.438980318312,1.4329763492124283e-14,2.8237721047201648e-14,1.8825147364801096e-15,9.889413110835108e-14
157,157,158,a35da8,FFT4000,34.05560302734375,-99.00755590322063,243.846666456,8397.24,0.5611971596114618,34610D,237.85051,36.4268,15.598739,219.11224384486,62571.06603547111,0.36680573960446766,0.219067218455556,18.2381675701407,16.17317581227066,-994.0180577194748,0.0003811200615542,33600.61550930239,0.9521363632294588,0.1519847297511725,0.3055704902675199,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,6.757104581492301,1.0109904191098182,0.7087153035437562,8.086295850984513,9.407689390647612,6.979270547271277,688149283630451.0,9.09157839296432,690.409793251435,1071.11867797434,0.0381120061554,0.0158192285890458,0.109533609227778,8.08658790613533,6.92408031221103,6.921442411653057,14.644755520341102,0.346897531307901,37174622262612.49,0.5214994736552633,386295489723762.56,0.0008505290434067819,1.092264760581235e-07,2.8440000000000003,35.8,2023-02-06 20:38:00,0.000381120061554241,0.9521365859848696,0.0,336.0061550930239,157,0.000381120061554241,36.4268,15.598739,0.9521365859848696,0.17897208,2.5795775e-06,0.4921365210433158,785.6615637793498,14662.972396720681,-0.5025051611989013,0.8645742090581156,2.6646728191988434,236.406254071339,0.6727423154149297,inf,0.0,229.86178680969027,0.0,0.0,0.0,0 days,0.00038179438,1.3422692e-07,84473.766,0.92592597,-220.65176,0.23628738788380543,0.23628738788380543,1.0,-5.314934992231896e-13,1.891169e-12,2.2128415e-16,1.7397982421643527e-13,3.2501000137484316e-14,3.2501000137484316e-14,7.479999999999999e-16,2.384522568602192e-14,1.3596755005925987e-12,864.6464306762603,1.520033168838737e-14,2.796145935762755e-14,1.864097290508503e-15,4.765612678817476e-13,0.00038179438,1.3422692e-07,84473.766,0.92592597,-220.65176,0.10193169739275276,0.23628738788380543,0.10193169739275276,-5.314934992231896e-13,1.891169e-12,2.2128415e-16,7.506827644079234e-14,6.293991943849988e-15,6.293991943849988e-15,7.479999999999999e-16,1.9652104375040425e-14,1.3596755005925987e-12,864.6464306762603,1.520033168838737e-14,2.796145935762755e-14,1.864097290508503e-15,9.228863013785472e-14
158,158,159,a35da8,FFT4000,33.98927850238347,-98.87008666992188,240.245555348,8100.06,0.5595437364161675,34610D,240.36652,35.44495,15.195161,215.4513237200985,62552.82786790097,0.35837787757753986,0.20873191541627,17.467787110996888,15.31190839082994,-1047.5580146830391,0.0004772210644824,35087.10225624123,0.9496619575939634,0.1455648925916407,0.2904331868613523,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.502579630079199,1.1218065554744487,0.693217260395613,7.655679502259799,9.177478767863455,5.639416939166108,624907851709934.9,8.91555295087183,689.784124782566,1040.60432952549,0.0477221064482,0.015463154324142,0.104365957708135,7.65595419541497,6.74933170298844,6.746112316087839,16.67665597105664,0.3453633023461118,34032231964161.613,0.531132604590987,393406099178134.06,0.0006724794011546718,9.76284966440218e-08,2.8440000000000003,35.8,2023-02-06 20:39:00,0.0004772210644824926,0.949662404828135,0.0,350.87102256241235,158,0.0004772210644824926,35.44495,15.195161,0.949662404828135,0.24830168,4.4400717e-06,0.5085292938213436,783.3466256273878,14029.862761273174,-0.5039317839406424,0.8637434556246443,2.7462355681282964,236.73944119421648,0.6879165265637985,inf,0.0,230.2964267745659,0.0,0.0,0.0,0 days,0.00046979042,1.5625426e-07,81417.734,0.92980194,-218.10577,0.0,0.0,0.9999999999999999,-5.445233384209036e-13,1.982518e-12,2.2298209e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9664914320277705e-14,1.4379947864300022e-12,865.8621102947386,1.2110899666064213e-14,2.664227450688097e-14,1.7761516337920644e-15,0.0,0.00046979042,1.5625426e-07,81417.734,0.92980194,-218.10577,0.0,0.0,0.0,-5.445233384209036e-13,1.982518e-12,2.2298209e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9664914320277705e-14,1.4379947864300022e-12,865.8621102947386,1.2110899666064213e-14,2.664227450688097e-14,1.7761516337920644e-15,0.0
159,159,160,a35da8,FFT4000,33.92564392089844,-98.73878323301976,230.471110912,7787.64,0.5578605618825151,34610D,243.07379,34.382153,14.81553,211.97785778220145,62535.36008078997,0.3700394829394765,0.245971937146236,20.545579045035986,18.93614477235668,-939.2201707769,0.0006237090448598,36706.7842330632,0.976383683497237,0.1712131587086332,0.3393334515925537,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.208526030555749,1.0767828816979967,0.6782325762413103,9.468441906009168,9.904059326103871,8.12880479877109,742407593394110.2,9.97584821237594,700.829259787738,1095.46217419877,0.062370904486,0.0163376619799532,0.122985968573118,9.46807238617834,7.52775817764043,7.523065973347776,14.375456626620444,0.3725870387415661,49205180945958.805,0.5412324716600944,400857471278571.6,0.000909026037773172,1.9908902000477828e-07,2.8440000000000003,35.8,2023-02-06 20:40:00,0.0006237090448598906,0.9763845802729763,0.0,367.06784233063195,159,0.0006237090448598906,34.382153,14.81553,0.9763845802729763,0.34281495,8.077121e-06,0.5260786235610516,780.9900374978465,13872.621330990914,-0.5039738429783858,0.8637189158479727,2.9265602619658213,237.44606966335314,0.7264911684047172,inf,0.0,231.29240594099923,0.0,0.0,0.0,0 days,0.00065381575,1.6494555e-07,78411.164,0.9811927,-217.19121,0.0,0.0,1.0,-5.573648127887306e-13,2.1390095e-12,2.2365206e-16,0.0,0.0,0.0,7.480000000000001e-16,2.153303233444913e-14,1.581644637082121e-12,867.024968317586,2.121886003390438e-14,3.1395543213266026e-14,2.0930362142177344e-15,0.0,0.00065381575,1.6494555e-07,78411.164,0.9811927,-217.19121,0.0,0.0,0.0,-5.573648127887306e-13,2.1390095e-12,2.2365206e-16,0.0,0.0,0.0,7.480000000000001e-16,2.153303233444913e-14,1.581644637082121e-12,867.024968317586,2.121886003390438e-14,3.1395543213266026e-14,2.0930362142177344e-15,0.0
160,160,161,a35da8,FFT4000,33.86271538168697,-98.60904498976102,228.92777758,7508.240000000001,0.5561433986036005,34610D,245.53598,33.3007,14.548285,210.70176999665964,62514.814501744935,0.3722424667238737,0.21979759423607,19.14627838396952,17.12494184976066,-983.9158751797272,0.0008182621590987,38206.06781647233,1.03439557521208,0.1595523198664126,0.3150386251232374,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.97039206564972,1.487400415308758,0.6707610472480555,8.562087149035296,9.581928213185256,6.185029799153459,650660917814407.1,9.70678915991462,703.509354996426,1007.96100524724,0.0818262159099,0.0153551254540515,0.109898797118035,8.56247092488033,7.15714094599192,7.151289316555417,20.880878659018112,0.3794987618739803,41356419334249.92,0.5499874201413737,407304794056432.5,0.0004889901068776192,1.7892234108402e-07,2.8440000000000003,35.8,2023-02-06 20:41:00,0.0008182626032521993,1.0343970208895512,1.0,382.0606781647233,160,0.0008182626032521993,33.3007,14.548285,1.0343970208895512,0.4491178,1.1902967e-05,0.5420753387541322,778.5858671645808,13524.80529111321,-0.5088059648604452,0.8608812288129133,3.0572975396630078,237.93468215928496,0.788651378015753,inf,0.0,232.36813916125675,0.0,0.0,0.0,0 days,0.00082098116,1.7868966e-07,75631.375,1.0141956,-219.48195,0.0,0.0,1.0,-5.692673045833295e-13,2.2846865e-12,2.247115e-16,0.0,0.0,0.0,7.480000000000001e-16,2.327316157029247e-14,1.7154192367313987e-12,868.1749241274675,1.1062277116958462e-14,2.805468358737136e-14,1.8703122391580904e-15,0.0,0.00082098116,1.7868966e-07,75631.375,1.0141956,-219.48195,0.0,0.0,0.0,-5.692673045833295e-13,2.2846865e-12,2.247115e-16,0.0,0.0,0.0,7.480000000000001e-16,2.327316157029247e-14,1.7154192367313987e-12,868.1749241274675,1.1062277116958462e-14,2.805468358737136e-14,1.8703122391580904e-15,0.0
161,161,162,a35da8,FFT4000,33.80078112068823,-98.48307025675872,222.754444252,7216.14,0.554403968915982,34610D,247.88484,32.37847,14.533372,208.2022543955492,62495.66822336096,0.4066378672322435,0.364369374159614,30.397508321645272,31.3843179670044,-51.38269902349758,0.0010535676610373,39826.13217891704,1.0949107901525343,0.2533125693470439,0.4960331867183983,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.899108759094936,1.474436933002566,0.6596561922248112,15.692145324435227,11.74569965901578,15.72921949220921,1101149104776470.8,13.8516610303198,747.732914201534,1172.1279426658,0.105356766104,0.0181899269708061,0.182184687079807,15.6921589835022,10.0156909575395,10.00514985520822,14.842136867753505,0.5059314625882178,122830494589264.44,0.5592690483419444,414143671717610.3,0.001013029848384146,1.022895849056309e-06,2.8440000000000003,35.8,2023-02-06 20:42:00,0.0010535685505932426,1.0949131704643142,1.0,398.2613217891705,161,0.0010535685505932426,32.37847,14.533372,1.0949131704643142,0.68820274,1.564532e-05,0.5597068374569066,776.1505256153013,13347.248325781975,-0.507622729333681,0.8615794592861556,3.3723580326614737,239.04024932524194,0.8544266447243807,inf,0.0,234.22404567435996,0.0,0.0,0.0,0 days,0.0009969649,2.066377e-07,72624.42,1.0338138,-221.71243,0.0,0.0,1.0000000000000002,-5.821559609226795e-13,2.4423916e-12,2.268658e-16,0.0,0.0,0.0,7.48e-16,2.5157928974830043e-14,1.860235627225281e-12,869.3067105022774,4.1198681429262614e-14,4.650764052493421e-14,3.100509368328947e-15,0.0,0.0009969649,2.066377e-07,72624.42,1.0338138,-221.71243,0.0,0.0,0.0,-5.821559609226795e-13,2.4423916e-12,2.268658e-16,0.0,0.0,0.0,7.48e-16,2.5157928974830043e-14,1.860235627225281e-12,869.3067105022774,4.1198681429262614e-14,4.650764052493421e-14,3.100509368328947e-15,0.0
162,162,163,a35da8,FFT4000,33.73978861146054,-98.3587081286372,223.78333314,7200.900000000001,0.5526295023383362,34610D,248.04991,31.894114,14.414203,206.0893275275987,62465.27071503932,0.40218904753975826,0.363493249346626,30.11033129595717,31.2838017153314,0.0,0.0010556514897943,39912.15966310223,1.0814377166677205,0.2509194274663098,0.4906387888344909,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.342687823839713,1.391540551256037,0.6527444134271039,15.64170404379456,11.68807650610572,15.5204171936389,1091293583046334.8,13.7111439225839,745.34269186593,1181.08437043813,0.105565148979,0.018258181836637,0.181746624673313,15.6419008576657,9.95425646975531,9.943759325409284,14.099674476426989,0.4987742020578019,121720691257248.0,0.5600941641892192,414763244568988.5,0.001100895017124223,9.918351933220877e-07,2.8440000000000003,35.8,2023-02-06 20:43:00,0.0010556516897318063,1.0814382440423933,1.0,399.1215966310223,162,0.0010556516897318063,31.894114,14.414203,1.0814382440423933,0.6672287,1.319216e-05,0.5605425737500717,773.666134549189,13445.847928198307,-0.5075322758840483,0.8616327459747326,3.3544978106289323,238.98007294083965,0.8452909484738095,inf,0.0,234.0412736357176,0.0,0.0,0.0,0 days,0.0010021271,2.1220144e-07,72493.805,1.0243808,-224.59001,0.0,0.0,1.0,-5.828330897759759e-13,2.4532767e-12,2.272947e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5291062658921614e-14,1.8704436896842948e-12,870.4206105802352,4.4909492183698396e-14,4.639581307524419e-14,3.093054205016279e-15,0.0,0.0010021271,2.1220144e-07,72493.805,1.0243808,-224.59001,0.0,0.0,0.0,-5.828330897759759e-13,2.4532767e-12,2.272947e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5291062658921614e-14,1.8704436896842948e-12,870.4206105802352,4.4909492183698396e-14,4.639581307524419e-14,3.093054205016279e-15,0.0
163,163,164,a35da8,FFT4000,33.67835610599841,-98.2335090637207,226.869999804,7200.900000000001,0.5508204232760705,34610D,248.0894,31.42559,14.243967,203.39119473636904,62435.16038374336,0.3809026004455218,0.345811096868348,27.81327155629325,28.560720089799,-205.6129477447092,0.0010399308580938,39912.15966310223,1.0611352612042058,0.2317772629691104,0.4524730237665878,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,6.337288143479406,0.9440028800248744,0.6441474061111344,14.280438413307628,11.273577990156593,13.64598029681978,1002819683597623.4,12.6629394214664,730.079326217421,1222.091635252,0.103993085809,0.0183104847707928,0.172905548434174,14.2803600448995,9.44298037974273,9.433170534614124,10.11126345753589,0.4545759406493768,106523591926809.69,0.560539650649609,415107004546955.1,0.001868419386434345,7.382923717002528e-07,2.8440000000000003,35.8,2023-02-06 20:44:00,0.0010399312031539204,1.061136167782152,1.0,399.1215966310223,163,0.0010399312031539204,31.42559,14.243967,1.061136167782152,0.6407616,1.0424987e-05,0.5604533485504566,771.1332881574244,13685.839587938272,-0.5103005843465447,0.8599961125584087,3.2391161154184527,238.5843420386641,0.8297462837130887,inf,0.0,233.46306679870617,0.0,0.0,0.0,0 days,0.0009940292,2.1154051e-07,72524.625,1.0123831,-227.34846,0.0,0.0,1.0,-5.82824134133378e-13,2.4551283e-12,2.2724375e-16,0.0,0.0,0.0,7.479999999999999e-16,2.531519899751514e-14,1.872304249994804e-12,871.5391566184495,7.258401100614106e-14,4.4138885766071945e-14,2.942592384404796e-15,0.0,0.0009940292,2.1154051e-07,72524.625,1.0123831,-227.34846,0.0,0.0,0.0,-5.82824134133378e-13,2.4551283e-12,2.2724375e-16,0.0,0.0,0.0,7.479999999999999e-16,2.531519899751514e-14,1.872304249994804e-12,871.5391566184495,7.258401100614106e-14,4.4138885766071945e-14,2.942592384404796e-15,0.0
164,164,165,a35da8,FFT4000,33.6154862743313,-98.10641152518136,224.812222028,7139.9400000000005,0.5489811142206331,34610D,248.55278,30.829672,14.0679035,201.42691799255016,62407.34711218707,0.28878606152557784,0.207760916977274,15.387019696554724,13.13623807803938,-1116.1932026534143,0.0010063764694912,40257.77569840504,0.9889925249440682,0.128225164137956,0.2495005686022319,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,3.5112057169550988,0.523147262730178,0.6373315530967794,6.5679155455304254,8.267770068350762,1.9076848435630005,448769145330331.25,8.1028664400284,670.817755291375,1141.39240828097,0.100637646949,0.0161820932158368,0.103880458488637,6.56811903901969,6.41946978694776,6.413015878668994,8.258223291953884,0.2952628810662947,36535798678151.31,0.5627180242189521,416720020745566.7,0.002113232735176533,2.27865750075616e-08,2.8440000000000003,35.8,2023-02-06 20:45:00,0.0010063764694912421,0.9889933688831343,0.0,402.57775698405044,164,0.0010063764694912421,30.829672,14.0679035,0.9889933688831343,0.6402865,6.8168397e-06,0.5642526398852786,768.5581218397687,13320.545474001892,-0.510780933332768,0.8597109038180838,2.8439190228009488,237.1271528297364,0.7768886168302209,inf,0.0,231.48065914306352,0.0,0.0,0.0,0 days,0.0009841097,2.0021197e-07,71953.34,0.97504807,-228.62494,0.0,0.0,1.0,-5.85383680566673e-13,2.4935594e-12,2.263705e-16,0.0,0.0,0.0,7.480000000000001e-16,2.578065549317711e-14,1.9081757676910746e-12,872.6838730939614,5.0266750336976256e-14,2.6518337509005532e-14,1.7678891672670351e-15,0.0,0.0009841097,2.0021197e-07,71953.34,0.97504807,-228.62494,0.0,0.0,0.0,-5.85383680566673e-13,2.4935594e-12,2.263705e-16,0.0,0.0,0.0,7.480000000000001e-16,2.578065549317711e-14,1.9081757676910746e-12,872.6838730939614,5.0266750336976256e-14,2.6518337509005532e-14,1.7678891672670351e-15,0.0
