,index,longitude,latitude,altitude,groundspeed,time,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,EI_nox_py,EI_nvpm_mass_py,EI_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,EI_nox_p3t3,EI_nox_p3t3_xue,EI_nox_boer,EI_nox_kaiser,EI_nox_kypriandis,EI_nvpm_number_p3t3,EI_nvpm_mass_p3t3,EI_nvpm_number_p3t3_meem,EI_nvpm_mass_p3t3_meem,EI_mass_meem,EI_number_meem
118,118,3.265166411528716,50.83488464355469,7559.04,223.268888696,2024-06-07 11:21:00,34610D,240.38718,28.675665,0.34421816,211.96146407969565,62548.51659605918,0.2623693178000729,0.3138151525467356,18.828909152804137,16753.652501031658,-1006.845389379059,0.0003827537301217,0.3792984644511947,0.821575244109281,0.1569075762733678,0.2887998891155232,0.0095265599934411,0.0076103346954691,9.164938355021258e-05,5.704915558844842e-06,627999403258733.1,59.48052401370826,23.159558257949087,0.0225946909833649,0.0004611161425176,0.000376578183056,0.1793747326552424,0.1432943006034225,0.0017256579167774,0.0001074173367819,1.1824543711973896e+16,descent,5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,9.619793028146535,0.4773076397428043,0.6819593320456636,8.37682625051583,9.526559993441182,5.704915558844842,627999403258733.1,9.72769066970122,665.426892140872,1086.13932487797,0.0382753730122,0.0135375779801774,0.129708173633471,8.37682549750614,9.58134267617134,9.577676784656113,5.021818360258028,3.962476377933052,2.9039746563304627,1.8635027579418137,2.0965572272651194,3.141790888329095,81401325942699.78,0.4759701017305808,266760343459397.1,2.0582093687729306,5.47906285432698,4057544874539316.5
119,119,3.349609375,50.942253500728285,7254.240000000001,219.667777588,2024-06-07 11:22:00,34610D,242.9124,28.295607,0.21446462,209.09306870929595,62529.68768690637,0.2553977963960536,0.3015331745803826,18.09199047482296,15885.177336080906,-1059.1313524483903,0.0004253596227114,0.3961172018832202,0.7307621996558507,0.1507665872901913,0.2755287171705624,0.0092474532098941,0.0081373796844688,0.0001001152625691,4.4357419575410095e-06,568094085680282.8,57.15259790996572,22.253148284032235,0.0217103885697875,0.0004430691544854,0.0003618398094964,0.1673048353897762,0.1472213957414286,0.0018112843767849,8.025140124460448e-05,1.0277952786930932e+16,descent,5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,9.42744667354173,0.4673622785168965,0.6692248026618928,7.942588668040453,9.247453209894164,4.435741957541009,568094085680282.8,9.51716420449986,662.184811268902,1083.69942984352,0.0425359622711,0.0135428039893067,0.127127371054106,7.94229569560983,9.3870790092277,9.383087822531639,5.02343657149935,3.9067101957157293,2.8661105848917057,1.8313313451421458,2.0431941243676275,3.0806246377392648,75261959270002.92,0.4286526916577106,261048172704219.78,1.8922719089980933,5.5761212494929815,4129077725494254.0
120,120,3.4331533071157097,51.04801940917969,6934.200000000001,217.609999812,2024-06-07 11:23:00,34610D,245.37253,27.733177,-0.07772404,206.28627494150055,62511.59569643155,0.2892285192740483,0.4714161383581641,28.284968301489847,28507.20801434747,-227.12551779127824,0.0004692038429395,0.4144216772350145,0.6542064166122532,0.235708069179082,0.4264127656785202,0.0115211399282082,0.0004617634731679,9.014131669879912e-05,1.2780501043272096e-05,961968842161848.6,89.35221486440642,34.79051101083251,0.0339419619617878,0.0006926931012609,0.0005656993660297,0.3258750776663994,0.0130609652013404,0.00254964428548,0.0003614960668861,2.720925820756878e+16,descent,5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,12.539238443500777,0.621078463309813,0.6569231382586737,14.253604007173736,11.521139928208251,12.780501043272096,961968842161848.6,13.1722034993536,706.012618706748,1162.41542524881,0.046920384294,0.0149582244388585,0.186955906254036,14.2528068258542,12.4985359738528,12.492674363033073,5.018461667300886,4.821713713239765,3.542590093796802,2.554674891904843,2.9195085147772613,3.9128206856460364,257239100038625.28,2.0903666667905463,430330668360364.2,5.038917242575108,5.677200708783021,4203529902275101.5
121,121,3.5161590576171875,51.15243685447563,6865.620000000001,215.552222036,2024-06-07 11:24:00,34610D,245.82544,27.698282,-0.20656478,203.65960896446197,62483.31072813006,0.2937525101772377,0.5008061831428628,30.04837098857177,31154.861233686934,-25.23255156847206,0.0004864973655387,0.4184317550633592,0.6539636397264422,0.2504030915714314,0.4507552828101384,0.0118283840430045,0.0004600411247211,9.057116288283188e-05,1.4121134617016784e-05,1025247088659415.2,94.92280395289822,36.95949631594328,0.0360580451862861,0.0007358784731895,0.0006009674197714,0.3554236719195023,0.0138234863856201,0.0027215159031696,0.0004243170917516,3.0807004874991244e+16,descent,5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,13.06636844012812,0.646961668183125,0.6479607391856571,15.577430616843468,11.82838404300452,14.121134617016784,1025247088659415.2,13.8081890648487,712.451843578216,1176.26136914058,0.0486497365539,0.0152467722816977,0.198446748147483,15.5779889739125,13.0156563291562,13.009327325684824,5.021709849399238,4.955570682403297,3.641933356868909,2.6956059857948573,3.0735361178241822,4.051052838548916,304338390690903.3,2.6056752389807176,471804111505695.8,5.735881461126806,5.7027382742705175,4222461862996086.0
122,122,3.59893798828125,51.2562017925715,6858.0,215.552222036,2024-06-07 11:25:00,34610D,245.80203,27.795204,-0.27907544,200.91065301443336,62453.26235714149,0.2663179637150537,0.3695010257174088,22.170061543044525,21124.79984453721,-630.8859027791243,0.0004955306180568,0.4188792518013388,0.6684091896837802,0.1847505128587044,0.3313531280902201,0.0103158363020967,0.0007279464024319,8.628422689529409e-05,7.552074144427601e-06,715185759462029.2,70.03522441447765,27.269175697944767,0.0266040738516534,0.0005429402826868,0.0004434012308608,0.2287027256854575,0.0161386165419551,0.0019129266204626,0.0001674299485595,1.5855712301982226e+16,descent,5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,10.602107111792789,0.5248516868998275,0.6392451719464177,10.562399922268607,10.315836302096738,7.552074144427601,715185759462029.2,10.8812392559737,677.664447185026,1115.15988298546,0.0495530618057,0.0141544352648581,0.149568662078021,10.5630803422507,10.5669113093732,10.561677674707337,5.018949999157029,4.213270751114155,3.097654179262145,2.0828465169517205,2.336763971410563,3.353323402517794,128038781687151.84,0.8267775919741243,332397179399252.6,3.043085376626382,5.710193761813489,4228116456528970.5
123,123,3.681459169130068,51.35920715332031,6667.5,212.465555372,2024-06-07 11:26:00,34610D,247.18156,27.366695,-0.2932346,197.89227847804904,62431.09229559844,0.1607560921178408,0.1042078125,6.25246875,0.0,-2399.907969459384,0.0005472510596774,0.43019325922865,0.6592743054612583,0.05210390625,0.0926801093099728,0.0048327966957674,0.0368449748599369,0.0006902993265124,6.170318112470639e-06,4571862287861400.0,19.75154878125,7.6905365625,0.0075029625,0.0001531216836734,0.0001250493749999,0.030216910315389,0.2303720539062911,0.0043160749671649,3.857972117578166e-05,2.8585426084156908e+16,descent,5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,5.220333434173489,0.2581598387049534,0.6278819947465897,0.0,4.832796695767426,6.17031811247064,4571862287861400.0,5.01696680775861,590.734811519668,1004.37515211209,0.0547251059677,0.012864610536068,0.0663845948540044,3.72940038505476e-05,5.16024909326906,5.157426686049911,5.060319066289817,2.8913972455608596,2.123548846859625,1.165949169644706,1.0863736456900006,2.0054285478056193,177270127790180.3,0.5656250183553817,1064430181726058.4,1.4569654344178113,5.773089450846036,4274512515895175.5
124,124,3.763427734375,51.46089198225636,5943.6,207.321110932,2024-06-07 11:27:00,34610D,252.33058,25.153528,0.24562582,192.43703893973563,62424.839826848445,0.158824111471028,0.1096354,6.578124000000001,0.0,-2300.7539713205724,0.0008331251960571,0.475466618127243,0.6675449598816969,0.0548177,0.0948598516746233,0.004889096251636,0.0354232262146443,0.0006633900412906,6.46523252592768e-06,4791819402356162.0,20.780293716000003,8.09109252,0.0078937488,0.0001610969142857,0.00013156248,0.0321610813911968,0.2330183745199811,0.0043638619519752,4.25291012443855e-05,3.152118221430473e+16,descent,5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,5.40568341618238,0.2657805597531891,0.6043115881735561,0.0,4.889096251636012,6.46523252592768,4791819402356162.0,5.2295231166016,591.606920862975,1016.90849745011,0.0833125196057,0.0132322068036614,0.0706987303102506,-0.0002830394211632,5.34292815697893,5.338480534337113,5.061893185840011,2.9127163848478665,2.1555153209800166,1.2108165930988586,1.109188413086461,2.015443226480142,193629323128865.56,0.6222080537338809,1179779711341160.2,1.6154539843454616,5.998456244563703,4440296751657880.5
125,125,3.842839421452703,51.558929443359375,5250.18,204.234444268,2024-06-07 11:28:00,34610D,256.91016,22.727345,0.7902282,185.1192643946225,62418.261702848446,0.156445014338209,0.1149783285,6.898699710000001,0.0,-2528.7162862115947,0.0011441632844561,0.5223781322577616,0.6522362576907532,0.05748916425,0.096311059934432,0.004950104470866,0.0340308912765296,0.0006371441158674,6.698636945669696e-06,4965900289332736.0,21.79299238389,8.4854006433,0.008278439652,0.000168947748,0.0001379739942,0.0341492842776329,0.2347688997804364,0.0043954659273629,4.621188475448682e-05,3.4258254885908664e+16,descent,5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,5.425621972308507,0.2650733011593711,0.5761269335391719,0.0,4.950104470866002,6.698636945669695,4965900289332736.0,5.26452863854229,587.599508238178,1023.86374323233,0.114416328446,0.0135499394802077,0.072578138609391,0.0001000014838573,5.35634411617893,5.350222587930153,5.068851341249822,2.87813685948184,2.146860098223538,1.2249214766336176,1.087923439408195,1.9786519949342083,250241913772107.72,0.778414653087844,1422687529397690.2,1.944983432305971,6.2149849723571675,4599543891333196.0
126,126,3.922271728515625,51.656504485566735,4488.18,201.147777604,2024-06-07 11:29:00,34610D,261.9831,19.776108,0.5529215,177.41330888710536,62411.363003138445,0.1538809741307234,0.1210120285,7.26072171,0.0,-2146.422499462621,0.0011388329895471,0.5781807214749808,0.45201404073942,0.06050601425,0.0979978620315546,0.0050480849646845,0.0325994125835287,0.0006101560493331,6.954805049972809e-06,5156959099879184.0,22.93661988189,8.9306877033,0.008712866052,0.0001778135928979,0.0001452144342,0.0366527400970099,0.2366952626784745,0.0044301732738811,5.049690401515521e-05,3.744324489407485e+16,descent,5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,5.37238210539766,0.2625008592958036,0.5467726525243585,0.0,5.048084964684588,6.9548050499728085,5156959099879184.0,5.21590222661629,582.346099553053,1026.9186043715,0.113883298955,0.0137853187951209,0.0729770679297762,-2.35177728536655e-05,5.29382519290053,5.287803268096586,5.078153828449923,2.8461929021072265,2.1215894332341305,1.2223994802985891,1.0530056123177558,1.9311445859997676,324986842649767.94,0.9687572198765628,1680413341432449.8,2.2933881133562712,6.446807886203558,4769807302251064.0
127,127,3.999691525021115,51.75123596191406,3840.48,190.858888724,2024-06-07 11:30:00,34610D,265.4446,16.749874,0.22388567,170.18679401440832,62404.10228142845,0.1519272356431731,0.2306320097840063,13.83792058704038,8879.915240292854,-956.6311998397996,0.0008552476966245,0.6293215587409787,0.2720707717494971,0.1153160048920031,0.1793812832858423,0.0073702231218316,0.0136950925569469,0.000204802428215,3.628269803823538e-06,2675916937744585.0,43.71399113446056,17.02064232205967,0.0166055047044484,0.0003388878511111,0.0002767584117408,0.1019885622686745,0.189511603235199,0.0028340397376727,5.02077094136667e-05,3.702912608202586e+16,descent,5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,7.753313939659878,0.3810346930948924,0.5210700539931351,4.439957620146427,7.370223121831599,3.628269803823538,2675916937744585.0,7.7464325715363,620.976193776799,1071.66488308407,0.0855247696625,0.0142198580800601,0.109442068008771,4.43926362575292,7.69642477390384,7.689848049072478,5.04056017040553,3.3827114441245625,2.507922285255213,1.579865001647491,1.5164639900934769,2.455983002509655,100816306153523.31,0.4110832534133108,703119523231738.1,0.9975832686098459,6.639456820634832,4911134715993256.0
128,128,4.069321091110642,51.8360595703125,3550.92,167.708888744,2024-06-07 11:31:00,34610D,266.49866,15.271286,0.37209392,163.20575255886808,62390.26436084141,0.1494710385834056,0.128666626,7.71999756,2650.444080922478,-1228.5537347931738,0.0008237364329158,0.6533386288489202,0.2482359051556295,0.064333313,0.0974130437649333,0.005254711778604,0.0304902318817073,0.0005707393228195,7.171451561635092e-06,5318541373909114.0,24.38747229204,9.4955969988,0.009263997072,0.0001890611647346,0.0001543999512,0.0405663621093267,0.2353845157306148,0.0044061061795632,5.5363588557481104e-05,4.105912642933741e+16,descent,5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,5.996222522181788,0.2948718191576975,0.4987066459219667,1.325222040461239,5.254711778604078,7.171451561635092,5318541373909114.0,5.88973689533434,584.24248240269,1041.99390480667,0.0823736432916,0.0142196408749785,0.0843377528657467,1.32522112496369,5.93107474423991,5.926193123055954,5.058111237979369,2.9916007527253163,2.2138260229906668,1.3198629560319812,1.1207168681668729,2.0145236950516914,379471784254484.06,1.1487022193359315,2031473101970466.0,2.7741061373956453,6.73625803443226,4982410433577707.0
129,129,4.125601632254464,51.91584700244968,3177.54,153.304444312,2024-06-07 11:32:00,34610D,267.61133,12.766257,1.6501186,156.56405884585996,62382.544363281406,0.1474244255717495,0.1317876565,7.907259390000001,3508.3095850120158,-1073.904737132913,0.0014786026346858,0.6853981254114236,0.4247012420208689,0.06589382825,0.0962259520309699,0.0052816537909864,0.0295209826113039,0.0005527158829833,7.234215589745732e-06,5365352902567394.0,24.979032413010003,9.7259290497,0.009488711268,0.0001936471687346,0.0001581451878,0.0417634065335064,0.2334300669552597,0.0043704678557224,5.720281915130133e-05,4.242523711948978e+16,descent,5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,6.224004867239363,0.3019974133669702,0.4774160656430447,1.7541547925060077,5.281653790986421,7.234215589745732,5365352902567394.0,6.13386125650433,582.199555105215,1048.07968495894,0.147860263469,0.0144478652335289,0.0890276288528663,1.75448823484577,6.16199192156508,6.152894235936881,5.056077466408785,2.980794896098065,2.2449164245845807,1.3536713307344355,1.1275911118906063,2.023689707998495,457990225640787.5,1.363607162904938,2361761410288307.5,3.223137297196643,6.8514189064729845,5066957980015831.0
130,130,4.159659249441964,51.99424097093485,2849.88,151.246666536,2024-06-07 11:33:00,34610D,268.9632,10.957031,2.3587334,149.2069617522436,62374.63710389141,0.145083605435807,0.1596237537376744,9.577425224260464,6694.316325903172,-997.0346355552972,0.0018948352764403,0.7145704809689333,0.505558487346291,0.0798118768688372,0.1134544045764325,0.0054276054202362,0.0265264017058902,0.0004885588266889,6.437886717138016e-06,4771423976020798.0,30.255086283438803,11.78023302584037,0.0114929102691125,0.0002345491891655,0.0001915485044852,0.0519824850591036,0.2540546288068594,0.0046791356302662,6.165837863564902e-05,4.569795634358274e+16,descent,5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,6.695624878753167,0.3220941377195851,0.4538369613669278,3.347158162951586,5.427605420236268,6.437886717138015,4771423976020798.0,6.63529016185779,587.813381220368,1058.80751645705,0.189483527644,0.0146356695196712,0.0970956598497333,3.34772571265524,6.6341795788181,6.621632675636674,5.053754221859419,3.0516811799050525,2.323970176335549,1.4234833308474546,1.1983065867540315,2.1008404529174043,410473937789611.56,1.2790566161621602,2342384134486095.0,3.2025705596621874,6.956857950710798,5144458693966428.0
131,131,4.194501604352679,52.07244873046875,2545.08,148.159999872,2024-06-07 11:34:00,34610D,270.66458,9.935363,2.5195155,144.94865948216753,62365.059678667145,0.1436190274429234,0.1533352509218155,9.200115055308933,6552.6842978551285,-995.3763665866114,0.0020449421327672,0.7426024407484337,0.4911533146731759,0.0766676254609077,0.10713919915107,0.0053422247330183,0.027554632150163,0.0005149221154391,6.827410496395771e-06,5061943945893720.0,29.06316345972092,11.316141518029989,0.0110401380663707,0.00022530894013,0.0001840023011061,0.0491490821950863,0.2535057860882147,0.004737342706563,6.281296209666497e-05,4.657046670574672e+16,descent,5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,6.687946411064375,0.320720857155544,0.4394967738665872,3.276342148927564,5.342224733018399,6.827410496395771,5061943945893720.0,6.63602994668327,584.912519260963,1062.60333751932,0.204494213277,0.0148299058413867,0.0981891165559884,3.27635002505661,6.62102090236921,6.607508928967728,5.058378795248057,3.0309121788727653,2.3166934832502872,1.4286641024944247,1.1795000862869691,2.07368078805766,481426809496122.6,1.4652712183819767,2608479501011716.0,3.562819597832793,7.044656387785622,5208735299748753.0
132,132,4.229108537946429,52.148096116922666,2240.28,144.04444432,2024-06-07 11:35:00,34610D,272.0098,9.136633,4.0357733,141.33348954882695,62355.85956361183,0.142365756758761,0.2347276748528335,14.083660491170017,10197.746550325466,-794.5212666638021,0.0022270801266058,0.7715182733633559,0.4967088215827367,0.1173638374264167,0.1605304293871234,0.0070650908417411,0.0144540065669963,0.0002273446187356,4.580773658537163e-06,3386326432390952.0,44.49028349160607,17.322902404139118,0.016900392589404,0.0003449059712123,0.0002816732098234,0.0995023407543566,0.2035653212267183,0.0032018444247674,6.451406099373217e-05,4.769187178606916e+16,descent,5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,7.42901286467665,0.3549056363226121,0.4274742842526274,5.098873275162733,7.065090841741126,4.580773658537163,3386326432390952.0,7.4260850610978,595.918070037148,1074.97163695485,0.222708012661,0.014936950966023,0.110070702581962,5.09846391299756,7.36902081504713,7.352645883521968,5.049618514606443,3.1744057171060858,2.4390920577276636,1.532725066909933,1.3080518282254208,2.2172639260816984,345266049096654.2,1.148951364154937,2256269952706125.0,3.0958073421993655,7.1278582549800005,5269518035022542.0
133,133,4.262542724609375,52.22433471679688,1996.44,147.131110984,2024-06-07 11:36:00,34610D,272.9934,8.689565,5.5158305,137.65375699024395,62341.775903120666,0.148281316913604,0.2479139507859916,14.874837047159495,11518.045500925333,-694.1269045700483,0.0022284942619496,0.7953015389274757,0.4723009516293314,0.1239569753929958,0.1664160875187077,0.0073195384017032,0.0133722640478534,0.0002069143215913,4.38743588992666e-06,3242128604933405.0,46.98961023197684,18.29604956800618,0.0178498044565913,0.0003642817236039,0.0002974967409431,0.108876940985762,0.1989102486634097,0.003077816816395,6.526239391751827e-05,4.822613468431895e+16,descent,5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,7.691941417585917,0.3674556235669524,0.4155939281249843,5.759022750462665,7.319538401703246,4.3874358899266594,3242128604933405.0,7.70979415487918,597.690842542199,1079.45042650598,0.222849426195,0.0150349174623455,0.114778942329382,5.75900421190116,7.63415845925607,7.6171836092905485,5.046884691916703,3.2222142116124566,2.4762707731169624,1.5686051435126596,1.340727216860481,2.2541488768219837,338285345375864.0,1.1420218496697816,2271443967552624.5,3.1196382139946097,7.195875964551905,5319242310339622.0
134,134,4.295196533203125,52.30169677734375,1783.0800000000002,147.131110984,2024-06-07 11:37:00,34610D,274.11057,8.780042,5.7299147,133.70531697469485,62326.90106607351,0.1512574084073686,0.2526093814161463,15.156562884968778,12325.283306222447,-668.7941599515007,0.0027272609886685,0.8165956769930178,0.5414749350220668,0.1263046907080731,0.1673795568688209,0.0073298636127559,0.0130696462587592,0.0002017016353695,4.403308952105936e-06,3253967269969212.5,47.87958215361637,18.6425723485116,0.0181878754619625,0.0003711811318767,0.0003031312576993,0.1110955387849803,0.1980909154051819,0.003057103520479,6.67390290345396e-05,4.931895955291854e+16,descent,5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,7.79320412752478,0.3684061047825098,0.402849650193809,6.1626416531112245,7.329863612755971,4.403308952105936,3253967269969212.5,7.82660361696524,597.476832342567,1083.95160283586,0.272726098867,0.0151719919876954,0.117360880046526,6.16259829994057,7.73536396154883,7.714324983966148,5.04833648017985,3.2040975075550224,2.494290684620885,1.5878827540772877,1.3469436539621757,2.2557983348304025,356896366906280.8,1.2027618418251398,2388654412865520.5,3.2802229167568036,7.257431624214632,5364291400861439.0
135,135,4.327850341796875,52.37818908691406,1577.34,145.073333208,2024-06-07 11:38:00,34610D,275.2491,8.916977,5.7883525,130.62846624406777,62311.744503188536,0.1386065385171985,0.1456258165,8.73754899,3944.946043920832,-668.5267576206587,0.0033339888773258,0.8375642488130388,0.6188286307872569,0.07281290825,0.0954165940687059,0.0053914180137461,0.0264536127969974,0.0004953599958547,7.612503503534319e-06,5647492785083856.0,27.60191725941,10.7471852577,0.010485058788,0.0002139807915918,0.0001747509798,0.0471077790206758,0.2311397377762561,0.0043282322314674,6.651462229867775e-05,4.9345244880341736e+16,descent,5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,5.971506693429808,0.2786663977747186,0.3927643600140695,1.9724730219604163,5.391418013746192,7.6125035035343185,5647492785083856.0,5.88045552837443,558.539447808795,1051.25480909829,0.333398887733,0.0151133188639149,0.0889975044445092,1.97152228881927,5.88868039150573,5.869112834595419,5.081414569627851,2.7096439248261786,2.139162790647571,1.3230455221579207,0.9765405163785049,1.8515265407887305,1323889705515479.2,3.2535482787482373,4403470131672613.0,5.980172220609968,7.312998694896962,5404856084585193.0
136,136,4.360159737723214,52.453618453720864,1371.6,145.073333208,2024-06-07 11:39:00,34610D,276.5399,9.057106,5.4859576,119.96630618803135,62303.006954198536,0.1348271830915058,0.1474594,8.847564,5423.970164815388,-619.2427353591005,0.0036657941113258,0.8589666953399946,0.6287825035083088,0.0737297,0.095426705643674,0.0053851926159445,0.0261819588017567,0.0004902721917227,7.608724913184302e-06,5644674584981308.0,27.949454676,10.88250372,0.0106170768,0.0002166750367346,0.00017695128,0.0476458363218965,0.2316465561439057,0.0043377145936875,6.731868062779257e-05,4.994161964979556e+16,descent,5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,5.844855168710659,0.2708167227765209,0.3598633253927806,2.711985082407694,5.385192615944522,7.608724913184302,5644674584981308.0,5.75066655566179,552.847551558262,1050.52691433355,0.366579411133,0.0152280472952265,0.0877002066335092,2.71132176717957,5.75912360483673,5.738088952145691,5.086212115244847,2.6469014623857845,2.107031670301194,1.3077013871387904,0.9389901557837047,1.8085516962076693,1632208302352760.8,3.8303191730890798,4890031540190946.0,6.635864751249622,7.396826255349724,5466813354431838.0
