,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
55,55,55,137.15392049870266,38.09562923048973,9425.94,885974.0,,191.8460659003244,0.9070956399577372,34610D,234.6326,16.01506,-6.0482106,196.45456547350332,66970.6321653493,0.38299804544945387,0.398338610945334,28.610530830062075,33.4170628175058,0.0,0.0003260196861737,28843.43834933314,0.996879195109276,0.2384210902505173,0.5204767839252561,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.559045607439208,1.2810664237529972,0.6397718957584986,16.708487547544177,11.300983492061691,21.53467448749074,1375168060751024.0,12.5750958584383,772.385113247918,1298.88490389817,0.0326019686174,0.023177179671765,0.199169305472667,16.7085314087529,8.59333656179485,8.590535877983847,14.945134108040278,0.5703502611284469,403670318385725.2,8.31351369739967,640481567870551.8,0.001034095713295934,5.438308450917015e-06,3.16,35.8,2023-05-05 01:55:00,0.00032601968617371733,0.9968795375710272,0.0,288.4343834933314,55,0.00032601968617371733,16.01506,-6.0482106,0.9968795375710272,0.27681378,2.5801642e-06,0.42825370202476704,1212.8386265049107,11281.514947174446,-0.6576807724038255,-0.7532967553430105,2.1648615113790393,234.14196276019078,0.6822893738057013,inf,0.0,227.81474569372773,0.0,0.0,0.0,0 days,0.00033097208,6.118055e-07,96085.875,0.98772746,-204.00252,0.014701636028745465,0.014701636028745465,1.0,-4.924545950564823e-13,1.8091564e-12,2.580975e-16,8.297778419297219e-15,4.965664191440438e-16,4.965664191440438e-16,7.480000000000001e-16,1.8202672686950148e-14,1.3167018894435165e-12,1260.3923689999604,3.2542570289990094e-14,5.649270047515604e-14,5.6020214798384216e-15,0.00033097208,6.118055e-07,96085.875,0.98772746,-204.00252,0.014701636028745465,0.014701636028745465,0.014701636028745465,-4.924545950564823e-13,1.8091564e-12,2.580975e-16,8.297778419297219e-15,4.965664191440438e-16,4.965664191440438e-16,7.480000000000001e-16,1.8202672686950148e-14,1.3167018894435165e-12,1260.3923689999604,3.2542570289990094e-14,5.649270047515604e-14,5.6020214798384216e-15
56,56,56,137.05689814542134,38.0288653410497,9425.94,885974.0,,191.4289487835676,0.907974315593362,34610D,234.63298,15.604178,-5.896369,196.1659122703965,66942.02163451925,0.38275069173549153,0.397956639201998,28.57708182069403,33.412551048778,0.0,0.0003217178013456,28843.43834933314,0.9836832394197124,0.2381423485057835,0.5197464447892599,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.552083940799104,1.280061233477508,0.638831362824854,16.70626488530313,11.29479635972277,21.512525185691096,1374122608058748.5,12.5637114230111,772.20730382041,1298.68272098072,0.0321717801346,0.0231739338513509,0.198978319600999,16.706275524389,8.58629876469591,8.583537287951863,14.945152181282747,0.5697933504666359,403435171163295.8,8.299289641603034,639795378567302.8,0.0010334263833670448,5.431254785422184e-06,3.16,35.8,2023-05-05 01:56:00,0.00032171780134564843,0.9836837715038599,0.0,288.4343834933314,56,0.00032171780134564843,15.604178,-5.896369,0.9836837715038599,0.2893009,2.1368605e-06,0.42825300844619696,1214.0130482292006,11273.185953161907,-0.6601190135320333,-0.7511610266603927,2.163985947068745,234.1376060526993,0.6732603893700888,inf,0.0,227.73971620656866,0.0,0.0,0.0,0 days,0.00033158818,6.370865e-07,96102.195,0.9820415,-212.84981,0.004884943165626649,0.004884943165626649,1.0,-4.923777588487787e-13,1.8101924e-12,2.6004624e-16,2.7611724759096152e-15,1.9944245125259098e-16,1.9944245125259098e-16,7.480000000000002e-16,1.8171547184618688e-14,1.3178146265780826e-12,1260.9884304185991,3.2517778863769236e-14,5.6438528936938734e-14,2.248351839924887e-15,0.00033158818,6.370865e-07,96102.195,0.9820415,-212.84981,0.004884943165626649,0.004884943165626649,0.004884943165626649,-4.923777588487787e-13,1.8101924e-12,2.6004624e-16,2.7611724759096152e-15,1.9944245125259098e-16,1.9944245125259098e-16,7.480000000000002e-16,1.8171547184618688e-14,1.3178146265780826e-12,1260.9884304185991,3.2517778863769236e-14,5.6438528936938734e-14,2.248351839924887e-15
57,57,57,136.96031051364636,37.96190390731812,9425.94,885974.0,,191.0118316668108,0.9088498439835888,34610D,234.63954,15.261218,-5.735823,195.88579905891555,66913.44455269855,0.3827743198302108,0.399788742087788,28.700717587731333,33.616449334444,0.0,0.0003167659537879,28843.43834933314,0.9678333016666454,0.2391726465644277,0.5219277535219312,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.577597450248582,1.2839225266997505,0.6379102107263469,16.808297609248555,11.316471461697986,21.64726835521453,1380482520015266.0,12.6083302481149,772.795153377757,1299.97895233124,0.0316765953788,0.0232113390204441,0.199894371043894,16.808224667222,8.61192759572512,8.60920049411925,14.945053599164089,0.5716318549785294,405758954635569.5,8.285387289920477,639124695701941.5,0.0010361150848774738,5.475403353668619e-06,3.16,35.8,2023-05-05 01:57:00,0.0003167659537879092,0.9678332871052446,0.0,288.4343834933314,57,0.0003167659537879092,15.261218,-5.735823,0.9678332871052446,0.3014685,1.9093395e-06,0.428241035443968,1215.1832611045302,11250.508555581375,-0.6654361207490869,-0.7464548005086489,2.164059546250775,234.13797233380294,0.6624548363880516,inf,0.0,227.6569359651404,0.0,0.0,0.0,0 days,0.00033103043,6.558982e-07,96117.97,0.9718645,-222.0657,0.0,0.0,1.0,-4.923038840027902e-13,1.8115979e-12,2.6149633e-16,0.0,0.0,0.0,7.479999999999999e-16,1.816031810380567e-14,1.3192939833534942e-12,1261.582596392679,3.278924292250535e-14,5.669835923388376e-14,0.0,0.00033103043,6.558982e-07,96117.97,0.9718645,-222.0657,0.0,0.0,0.0,-4.923038840027902e-13,1.8115979e-12,2.6149633e-16,0.0,0.0,0.0,7.479999999999999e-16,1.816031810380567e-14,1.3192939833534942e-12,1261.582596392679,3.278924292250535e-14,5.669835923388376e-14,0.0
58,58,58,136.86460883328712,37.894539883325365,9425.94,885974.0,,190.59471455005405,0.9097247524376018,34610D,234.64702,15.020994,-5.564141,195.8006579048857,66884.74383511083,0.38266381185780635,0.39940676290577,28.671396890754576,33.5892339814238,0.0,0.0003108472126379,28843.43834933314,0.9489561662184776,0.2389283074229548,0.5214194093783966,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.571298613725366,1.2830304277760411,0.6376228061430955,16.794603356666816,11.31222854378617,21.622357660214803,1379306728859882.5,12.5978388921377,772.672101695322,1299.77054302995,0.0310847212638,0.0232064447511959,0.199703381452885,16.7946169907119,8.60551383867594,8.602839669943767,14.945118656577472,0.5712476469535236,405331193745498.5,8.281055465527492,638915715442033.8,0.001035673834231099,5.466954229794001e-06,3.16,35.8,2023-05-05 01:58:00,0.0003108472126379025,0.9489559482058422,0.0,288.4343834933314,58,0.0003108472126379025,15.020994,-5.564141,0.9489559482058422,0.31956694,2.0049674e-06,0.42822738411805256,1216.3526442883426,11256.243579805394,-0.6650973111786903,-0.746756698438572,2.1636611198028133,234.1359893529481,0.649581855156195,inf,0.0,227.558442688653,0.0,0.0,0.0,0 days,0.00032851606,6.677731e-07,96133.18,0.95658505,-231.51073,0.0,0.0,0.9999999999999999,-4.922330858792312e-13,1.8130916e-12,2.6241168e-16,0.0,0.0,0.0,7.48e-16,1.8181571567060686e-14,1.3208584527780901e-12,1262.1775454905226,3.278279278158523e-14,5.664418664070663e-14,0.0,0.00032851606,6.677731e-07,96133.18,0.95658505,-231.51073,0.0,0.0,0.0,-4.922330858792312e-13,1.8130916e-12,2.6241168e-16,0.0,0.0,0.0,7.48e-16,1.8181571567060686e-14,1.3208584527780901e-12,1262.1775454905226,3.278279278158523e-14,5.664418664070663e-14,0.0
59,59,59,136.76890715292788,37.82717585933261,9425.94,885974.0,,190.1775974332973,0.9105938563121856,34610D,234.65628,14.788575,-5.422206,195.7033865374352,66856.07243822007,0.38277865814317613,0.400867244682158,28.772881538718355,33.738936160422,0.0,0.0003033641740826,28843.43834933314,0.925152782435716,0.2397740128226529,0.5232995182086458,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.592100039378028,1.286208470574623,0.6372934394141411,16.868980212391627,11.331289093876864,21.72831603144819,1384307990997947.2,12.6340408385715,773.174950252207,1300.79122262222,0.0303364174083,0.0232349989202381,0.200433622341079,16.869468080211,8.62636675943627,8.623750622451196,14.945058872694588,0.5728177063553519,407163930411357.06,8.276094560369211,638676384889594.4,0.001037911910925539,5.502632590713646e-06,3.16,35.8,2023-05-05 01:59:00,0.00030336417408260253,0.9251540134586924,0.0,288.4343834933314,59,0.00030336417408260253,14.788575,-5.422206,0.9251540134586924,0.33453795,1.9523156e-06,0.4282104854201914,1217.5142656272474,11261.972255186725,-0.6647592235438835,-0.747057678304248,2.1640497477220166,234.1379235700935,0.6333468641739638,inf,0.0,227.4418665195604,0.0,0.0,0.0,0 days,0.0003251746,6.800942e-07,96148.54,0.9376282,-240.8607,0.0,0.0,1.0,-4.921614361794253e-13,1.8146212e-12,2.6336142e-16,0.0,0.0,0.0,7.479999999999999e-16,1.820333757268645e-14,1.322459703414377e-12,1262.7724945883663,3.301374289960712e-14,5.685131333461939e-14,0.0,0.0003251746,6.800942e-07,96148.54,0.9376282,-240.8607,0.0,0.0,0.0,-4.921614361794253e-13,1.8146212e-12,2.6336142e-16,0.0,0.0,0.0,7.479999999999999e-16,1.820333757268645e-14,1.322459703414377e-12,1262.7724945883663,3.301374289960712e-14,5.685131333461939e-14,0.0
60,60,60,136.67320547256867,37.75981183533987,9425.94,885974.0,,189.7604803165405,0.9114571352019004,34610D,234.66289,14.699431,-5.2822776,195.75177513062303,66827.29955668135,0.38288840195076185,0.401696597803652,28.83227650317064,33.8100719183482,0.0,0.0002958839033524,28843.43834933314,0.9016747505106618,0.2402689708597553,0.5244557841331488,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.604259462819524,1.288093057547612,0.6374420178540628,16.90506466980114,11.3435419468118,21.786402469681,1387049685692638.5,12.6550011441112,773.478487647479,1301.35684562134,0.0295883903352,0.0232503140119657,0.200848298901826,16.9050359591741,8.63851984099915,8.635964598084655,14.945039269247992,0.5737654504320288,408147974027612.4,8.27833199431396,638784326342979.9,0.0010392989385896102,5.522525514575192e-06,3.16,35.8,2023-05-05 02:00:00,0.0002958839033524711,0.9016756997239055,0.0,288.4343834933314,60,0.0002958839033524711,14.699431,-5.2822776,0.9016756997239055,0.35026643,1.8960841e-06,0.4281984235585625,1218.6680978460752,11267.694559763408,-0.6644218574657772,-0.747357742531464,2.1644206291820343,234.1397691758601,0.6173142905112741,inf,0.0,227.33024656118863,0.0,0.0,0.0,0 days,0.0003203136,6.7337396e-07,96164.414,0.91743946,-248.01662,0.0027886839025479068,0.0027886839025479068,1.0,-4.920868501533166e-13,1.8157472e-12,2.628434e-16,1.6229422336720157e-15,8.069494315024288e-16,8.069494315024288e-16,7.480000000000001e-16,1.8347540577964142e-14,1.3236604049986574e-12,1263.3674436862098,3.315633091856714e-14,5.696893285779219e-14,9.092459719344092e-15,0.0003203136,6.7337396e-07,96164.414,0.91743946,-248.01662,0.0,0.0027886839025479068,0.0,-4.920868501533166e-13,1.8157472e-12,2.628434e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8218428668923758e-14,1.3236604049986574e-12,1263.3674436862098,3.315633091856714e-14,5.696893285779219e-14,0.0
61,61,61,136.57750379220943,37.69244781134712,9425.94,885974.0,,189.3433631997838,0.9123145687726052,34610D,234.67632,14.689113,-5.087427,195.8774806612241,66798.46728017819,0.38279813662632295,0.400300570291014,28.735644224683263,33.6630105438016,0.0,0.0002893985020819,28843.43834933314,0.8805895405189959,0.2394637018723605,0.5228638810003764,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.583937535491684,1.2851064516590165,0.6378331710033295,16.831742271168665,11.328486994587976,21.687255140009576,1382369906452887.5,12.6201309724502,773.074678270293,1300.45663268547,0.0289398502082,0.0232246903928707,0.200150285145507,16.8315052719008,8.61799583803913,8.615502524513852,14.945149879773831,0.5725046240847786,406305478909225.0,8.284225860591441,639068664974930.4,0.0010375953822161672,5.488856426279075e-06,3.16,35.8,2023-05-05 02:01:00,0.00028939850208190384,0.8805899646485619,0.0,288.4343834933314,61,0.00028939850208190384,14.689113,-5.087427,0.8805899646485619,0.35618556,1.7080031e-06,0.42817391872216315,1219.8141137650246,11273.410471617344,-0.6640852125638873,-0.7476568935373877,2.164091981366811,234.13813375017065,0.602958406597096,inf,0.0,227.23003949371466,0.0,0.0,0.0,0 days,0.0003146415,6.2708637e-07,96179.36,0.8950332,-253.09514,0.003855205502222873,0.003855205502222873,0.9999999999999999,-4.920172244801494e-13,1.8172243e-12,2.5929092e-16,2.2957767219705085e-15,1.51993367156457e-15,1.51993367156457e-15,7.48e-16,1.847817274672385e-14,1.325207111701076e-12,1263.956855263284,3.3025488277971344e-14,5.677094711912784e-14,1.7134836169179822e-14,0.0003146415,6.2708637e-07,96179.36,0.8950332,-253.09514,0.0009200330844951779,0.003855205502222873,0.0009200330844951779,-4.920172244801494e-13,1.8172243e-12,2.5929092e-16,5.442782783813604e-16,3.4651226707230444e-16,3.4651226707230444e-16,7.48e-16,1.8290425322005088e-14,1.325207111701076e-12,1263.956855263284,3.3025488277971344e-14,5.677094711912784e-14,3.9063750201567825e-15
62,62,62,136.4818021118502,37.62508378735436,9425.94,885974.0,,188.92624608302705,0.9131661367617744,34610D,234.69144,14.699055,-4.880986,195.8842209874484,66769.7316359535,0.3830825612761705,0.402810087603392,28.9130474268577,33.8980491870652,0.0,0.0002832479778951,28843.43834933314,0.8604203128190443,0.2409420618904808,0.5262208168576729,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.620158913085634,1.2905821943815785,0.6378345829688539,16.949163839488055,11.36101232129846,21.865413841105344,1390779042569130.0,12.6829218454161,773.953027451818,1302.18630919497,0.0283247977895,0.0232720776501657,0.201405043801696,16.9490245935326,8.65436454919453,8.651913912074011,14.945049669271778,0.5752471205514769,409379856893971.9,8.284247145210665,639069691807645.2,0.0010413642088368627,5.549477853378299e-06,3.16,35.8,2023-05-05 02:02:00,0.00028324797789518885,0.8604205897149425,0.0,288.4343834933314,62,0.00028324797789518885,14.699055,-4.880986,0.8604205897149425,0.3598702,1.4997134e-06,0.42814633361019194,1220.9522863000857,11279.119968882189,-0.6637492884542199,-0.7479551337323094,2.1650782347373716,234.1430409100811,0.5892360785236666,inf,0.0,227.14262966625267,0.0,0.0,0.0,0 days,0.0003092256,5.745788e-07,96194.45,0.8734742,-257.39252,0.007710411004445746,0.007710411004445746,1.0,-4.919466764211022e-13,1.8187387e-12,2.5526283e-16,4.606340701091655e-15,3.100718071128558e-15,3.100718071128558e-15,7.48e-16,1.8747673966386566e-14,1.3267920183819386e-12,1264.545322771276,3.3393126743957746e-14,5.712684887198315e-14,3.4973371113939983e-14,0.0003092256,5.745788e-07,96194.45,0.8734742,-257.39252,0.0,0.007710411004445746,0.0,-4.919466764211022e-13,1.8187387e-12,2.5526283e-16,0.0,0.0,0.0,7.48e-16,1.8251559075005997e-14,1.3267920183819386e-12,1264.545322771276,3.3393126743957746e-14,5.712684887198315e-14,0.0
63,63,63,136.38610043149097,37.55771976336161,9425.94,885974.0,,188.50912896627028,0.9140118189788258,34610D,234.70956,14.780558,-4.6391325,196.11410192185667,66740.81858852664,0.3818677352391467,0.391653258593944,28.12837783948336,32.8161271008442,0.0,0.000279681858377,28843.43834933314,0.8478700734553413,0.2344031486623612,0.5121847145591919,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.455739039999253,1.26599593919123,0.638558433398359,16.408010266527224,11.22407550030789,21.076575943780952,1353545692688082.8,12.4012101736431,770.276388516626,1294.75787047626,0.0279681858377,0.0230672381599621,0.195826629296972,16.4080635504221,8.48938342505472,8.487009762392312,14.94483495793827,0.5637563212184987,395888569592111.9,8.29516754583516,639596520103781.2,0.0010253898666922085,5.287702115564126e-06,3.16,35.8,2023-05-05 02:03:00,0.0002796818583770202,0.847870235152981,0.0,288.4343834933314,63,0.0002796818583770202,14.780558,-4.6391325,0.847870235152981,0.36564192,1.5121968e-06,0.42811327994350273,1222.0825884634755,11284.823029758123,-0.6634140847506177,-0.7482524655184907,2.1608165240420454,234.12182231796112,0.5807453206465369,inf,0.0,227.06701722785633,0.0,0.0,0.0,0 days,0.00030502045,5.1466185e-07,96209.73,0.85989,-260.20724,0.01156561650666862,0.01156561650666862,1.0,-4.918751130789134e-13,1.8200678e-12,2.5068485e-16,6.924935896154878e-15,4.661953808223739e-15,4.661953808223739e-15,7.48e-16,1.9011101987522912e-14,1.3281926551509348e-12,1265.1337902792673,3.2003913666204796e-14,5.554457845640002e-14,5.2609323698711836e-14,0.00030502045,5.1466185e-07,96209.73,0.85989,-260.20724,0.0,0.01156561650666862,0.0,-4.918751130789134e-13,1.8200678e-12,2.5068485e-16,0.0,0.0,0.0,7.48e-16,1.8265189378207114e-14,1.3281926551509348e-12,1265.1337902792673,3.2003913666204796e-14,5.554457845640002e-14,0.0
64,64,64,136.2903987511317,37.49035573936887,9425.94,885974.0,,188.0920118495135,0.9148515953054184,34610D,234.73203,14.847453,-4.419669,195.3847579150804,66712.69021068716,0.3821191112989577,0.397948550512386,28.555466791389257,33.4900999644912,25.86682024293568,0.0002751636367623,28843.43834933314,0.8320828616128824,0.2379622232615771,0.5198317855645561,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.544734660941275,1.279358998876717,0.636153180241529,16.745257391602518,11.297749353876066,21.5341369238872,1375142687611876.5,12.5566548524325,772.361396852255,1299.20596823156,0.0275163636762,0.0231928373041554,0.198974275256193,16.7450499822456,8.57912607443431,8.5767660602935,14.944082699787032,0.5702759798387002,403605420759782.5,8.258947906970477,637849160656294.2,0.0010347058969932097,5.4369162023904675e-06,3.16,35.8,2023-05-05 02:04:00,0.00027516363676237794,0.8320826140234175,0.0,288.4343834933314,64,0.00027516363676237794,14.847453,-4.419669,0.8320826140234175,0.36300513,1.4054732e-06,0.4280722982956197,1223.2049933640408,11254.306598822568,-0.678077489030381,-0.7349904209377518,2.1616871990315936,234.1261603207723,0.5700582661546633,inf,0.0,227.00193300943727,0.0,0.0,0.0,0 days,0.0003002733,4.5570604e-07,96225.086,0.8465127,-262.25214,0.015420822008891492,0.015420822008891492,1.0,-4.918029527661052e-13,1.8214312e-12,2.4621104e-16,9.24955867094735e-15,6.2179350703523245e-15,6.2179350703523245e-15,7.479999999999999e-16,1.9274249781658938e-14,1.329628394737455e-12,1265.7213282377998,3.2849244286271164e-14,5.6437381792506984e-14,6.997854769331643e-14,0.0003002733,4.5570604e-07,96225.086,0.8465127,-262.25214,0.0,0.015420822008891492,0.0,-4.918029527661052e-13,1.8214312e-12,2.4621104e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8279380170402567e-14,1.329628394737455e-12,1265.7213282377998,3.2849244286271164e-14,5.6437381792506984e-14,0.0
65,65,65,136.19673355765963,37.42169137728416,9433.56,885974.0,,187.6748947327568,0.915698917945508,34610D,234.71275,14.964448,-4.263346,194.87706275061151,66684.13474389576,0.3807351413079601,0.389381329516538,27.936824848153964,32.7354865830452,-25.87191196257152,0.000271679688914,28810.358425543698,0.8223733975580722,0.2328068737346163,0.5087845625976628,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.41243800707292,1.259580212520168,0.6345262144778853,16.3676365447174,11.185659754857918,20.964533136358448,1348257243610564.2,12.3333615122061,769.459704061241,1293.80552647972,0.0271679688914,0.0230503189514398,0.194690664758269,16.3677432915226,8.44633278907871,8.444038715267368,14.943966138501462,0.5612254730587877,393513809050591.1,8.216400049606447,635672538534610.6,0.0010223480612127696,5.238156089184936e-06,3.16,35.8,2023-05-05 02:05:00,0.0002716796889140027,0.8223736433289431,0.0,288.103584255437,65,0.0002716796889140027,14.964448,-4.263346,0.8223736433289431,0.35347727,1.3571994e-06,0.4276164741115369,1224.3374873122818,11200.234645126615,-0.682516890694541,-0.7308698200888145,2.154376006911879,234.08968533340644,0.5632992956458971,inf,0.0,226.92487645340663,0.0,0.0,0.0,0 days,0.00029552862,3.7795448e-07,96320.47,0.8351387,-263.1167,0.05174124828773434,0.05174124828773434,1.0,-4.912777663599909e-13,1.8227813e-12,2.4032273e-16,3.091829223768055e-14,2.025015339751155e-14,2.025015339751155e-14,7.48e-16,2.1537893549825713e-14,1.3315035588291277e-12,1266.3145368995843,3.1802955629706595e-14,5.522237165709903e-14,2.2680646965193731e-13,0.00029552862,3.7795448e-07,96320.47,0.8351387,-263.1167,0.0,0.05174124828773434,0.0,-4.912777663599909e-13,1.8227813e-12,2.4032273e-16,0.0,0.0,0.0,7.48e-16,1.8297869006223864e-14,1.3315035588291277e-12,1266.3145368995843,3.1802955629706595e-14,5.522237165709903e-14,0.0
66,66,66,136.1041259765625,37.35291044590837,9425.94,885974.0,TVJ571,187.257777616,0.9165436556112871,34610D,234.82443,15.030759,-4.009792,194.4934332921037,66656.19791904761,0.38073102520260926,0.392399568383664,28.13943246319722,33.0539438727674,0.0,0.0002731181544395,28843.43834933314,0.8174235240531845,0.2344952705266435,0.5126308767657489,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.454665666474659,1.2658907272879674,0.6331265571575425,16.527122115766126,11.220776304586554,21.16448444705019,1357694996456125.0,12.4063335304733,770.545137687108,1296.08532694386,0.027311815444,0.0231149144382884,0.196199784191832,16.5269719363837,8.48801689124317,8.485699292713216,14.945242366848296,0.5645891561513221,397736708846677.94,8.213644357662337,635663438391344.2,0.001026129254337591,5.318270910090631e-06,3.16,35.8,2023-05-05 02:06:00,0.0002731181544395834,0.8174236746716798,0.0,288.4343834933314,66,0.0002731181544395834,15.030759,-4.009792,0.8174236746716798,0.34108704,1.2568635e-06,0.4279038580683294,1225.4665242392064,11266.957778942888,-0.6819167865363299,-0.7314297616586062,2.156837991234408,234.10198019966126,0.5605272381011709,inf,0.0,226.91879587895693,0.0,0.0,0.0,0 days,0.00029444564,3.0895612e-07,96255.04,0.8270656,-263.4965,0.07313453651628353,0.07313453651628353,1.0000000000000002,-4.916629840449945e-13,1.8253537e-12,2.350845e-16,4.3682460337604455e-14,2.8407237690681537e-14,2.8407237690681537e-14,7.479999999999999e-16,2.2866221847175324e-14,1.3336907181003804e-12,1266.908752632738,3.222084823661342e-14,5.565042070782594e-14,3.2006314767730395e-13,0.00029444564,3.0895612e-07,96255.04,0.8270656,-263.4965,0.0,0.07313453651628353,0.0,-4.916629840449945e-13,1.8253537e-12,2.350845e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8321063816666273e-14,1.3336907181003804e-12,1266.908752632738,3.222084823661342e-14,5.565042070782594e-14,0.0
