,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
122,122,124,,,30.853554560341824,-78.6492240233414,220.58234548844445,11398.55687732342,-0.8449806596124234,34610D,219.7898,26.22368,-21.614752,199.4431705972916,63071.70288316949,0.4586264492620361,0.331854501099104,27.99011587056493,33.000729590637,16.972547087279604,1.6598217854185252e-05,21253.10801827308,0.2196000404506108,0.2332509655880411,0.5435280962097034,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.589746614874572,1.5882862213098514,0.6710774120725221,16.50037342748571,11.047383673081017,28.636144185283587,1564873311363767.0,12.036524084573,733.714812957108,1085.92208507019,0.00165982178542,0.0157625186800877,0.165927250549552,16.5003647953185,10.5266965208526,10.526521799350528,15.090083629617618,0.477129110017004,248838366619833.75,0.0009765984432562392,2.7214630481760345e-06,3.0968000000000004,35.8,2023-11-06 07:04:00,1.6598217854185252e-05,0.21959992398843872,0.0,212.5310801827308,122,1.6598217854185252e-05,26.22368,-21.614752,0.21959992398843872,0.0,0.0,0.33686614332807485,0.0,12668.371510192306,-0.9660606146238527,-0.2583154832227129,1.8520927634180584,232.47640268406872,0.1298975093568497,0.0,1.0,223.3551559318084,0.0,0.0,0.0,0 days,1.6241143e-05,3.2790915e-06,115506.4,0.21025582,-291.86075,0.0,0.0,0.9999999999999999,-3.969822705911813e-13,1.9429237e-12,4.6370083e-16,0.0,0.0,0.0,7.48e-16,2.130893813041045e-14,1.5459413322941034e-12,937.2310565332045,3.006131671852873e-14,4.61225934128863e-14,3.8215863113534364e-14,0.0,1.6241143e-05,3.2790915e-06,115506.4,0.21025582,-291.86075,0.0,0.0,0.9999999999999999,-3.969822705911813e-13,1.9429237e-12,4.6370083e-16,0.0,0.0,0.0,7.48e-16,2.130893813041045e-14,1.5459413322941034e-12,937.2310565332045,3.006131671852873e-14,4.61225934128863e-14,3.8215863113534364e-14,0.0
123,123,125,,,30.74349131213718,-78.68346470595709,220.953888698,11403.655762081784,-0.843711012949956,34610D,219.82822,26.895264,-21.48994,199.8554194936631,63043.71276729892,0.4589739567315061,0.33170608404639,27.97768354210844,32.9428715225486,16.97460188034763,1.64526242979992e-05,21236.02645976712,0.2164379221071372,0.2331473628509036,0.5442791482482661,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.59092300372469,1.588464202081554,0.6724057709591766,16.47143704528015,11.0465067492268,28.63204520205719,1564934892683434.2,12.0331067425327,733.926508186619,1085.96373339797,0.0016452624298,0.0157615634668654,0.165853042023195,16.4714357612743,10.5226262846232,10.52245316265462,15.097594634000238,0.4776714355444659,248515086862082.6,0.0009762361852384528,2.721490081499295e-06,3.0968000000000004,35.8,2023-11-06 07:05:00,1.64526242979992e-05,0.21643793888295593,0.0,212.36026459767126,123,1.64526242979992e-05,26.895264,-21.48994,0.21643793888295593,0.0,0.0,0.3365365693745361,0.0,12669.337301448611,-0.9659870536693155,-0.2585904332013753,1.8517926310681394,232.47468832707844,0.12807509322815125,0.0,1.0,223.34675059338588,0.0,0.0,0.0,0 days,1.601211e-05,3.2753712e-06,115591.74,0.205235,-291.00958,0.0,0.0,1.0,-3.9651620692643577e-13,1.9450418e-12,4.6341405e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1342247502325713e-14,1.5485256516089361e-12,939.1243594526262,3.008693811842427e-14,4.6101965760239744e-14,3.8198771629912934e-14,0.0,1.601211e-05,3.2753712e-06,115591.74,0.205235,-291.00958,0.0,0.0,1.0,-3.9651620692643577e-13,1.9450418e-12,4.6341405e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1342247502325713e-14,1.5485256516089361e-12,939.1243594526262,3.008693811842427e-14,4.6101965760239744e-14,3.8198771629912934e-14,0.0
124,124,126,,,30.63342806393254,-78.71770538857278,221.32543190755555,11408.754646840149,-0.8424245312681852,34610D,219.84302,27.508324,-21.372166,200.2390643998673,63015.73508375681,0.45930152909245514,0.331804002984298,27.98778083670478,32.9129345753856,16.975856670834784,1.636814796732936e-05,21218.95863005983,0.2147489422380274,0.2332315069725398,0.5452391175878207,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.590569641969651,1.5884120982844896,0.6736738416681419,16.456472483491197,11.04945591728622,28.66354598404535,1564461638801133.0,12.0355248078851,734.165557228412,1086.2365703244,0.00163681479673,0.0157649651429785,0.165902001492149,16.4564672876928,10.5234613579872,10.523289111233924,15.095891866563887,0.4782851979479267,248502149636272.4,0.0009771420972131217,2.725366917500788e-06,3.0968000000000004,35.8,2023-11-06 07:06:00,1.636814796732936e-05,0.2147488356993952,0.0,212.18958630059834,124,1.636814796732936e-05,27.508324,-21.372166,0.2147488356993952,0.0,0.0,0.33624345034641456,0.0,12670.300996465148,-0.9659136643162939,-0.2588644299378919,1.8514251457772157,232.47258891488679,0.1270939179157648,0.0,1.0,223.34115469430247,0.0,0.0,0.0,0 days,1.5827058e-05,3.2908488e-06,115678.77,0.20170566,-290.523,0.0,0.0,0.9999999999999999,-3.960412699651026e-13,1.9471317e-12,4.646071e-16,0.0,0.0,0.0,7.480000000000001e-16,2.137678214837937e-14,1.5510903891481287e-12,941.0102572058069,3.017363985448933e-14,4.611557496350684e-14,3.821004782690567e-14,0.0,1.5827058e-05,3.2908488e-06,115678.77,0.20170566,-290.523,0.0,0.0,0.9999999999999999,-3.960412699651026e-13,1.9471317e-12,4.646071e-16,0.0,0.0,0.0,7.480000000000001e-16,2.137678214837937e-14,1.5510903891481287e-12,941.0102572058069,3.017363985448933e-14,4.611557496350684e-14,3.821004782690567e-14,0.0
125,125,127,,,30.523364815727906,-78.75194607118848,221.6969751171111,11413.853531598514,-0.8411212205472536,34610D,219.86073,28.130589,-21.263496,200.619741685711,62987.74730292011,0.4596135654966441,0.331935468559104,28.000192800818134,32.885824429966,16.97713384726289,1.6269905054620823e-05,21201.90451811708,0.2128082014088251,0.2333349400068178,0.5462714805208269,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.588645698259258,1.5881245784787208,0.6749274084084136,16.442918371927977,11.05280626557221,28.69994255574856,1563914832729224.2,12.0383490751954,734.421067563822,1086.57950825463,0.00162699050546,0.0157695313646386,0.165967734279552,16.442912214983,10.5245825282872,10.52441129711464,15.091540655454294,0.4789412249974144,248531465290447.97,0.000978407565344242,2.7299687503705304e-06,3.0968000000000004,35.8,2023-11-06 07:07:00,1.6269905054620827e-05,0.2128083765681227,0.0,212.01904518117087,125,1.6269905054620827e-05,28.130589,-21.263496,0.2128083765681227,0.0,0.0,0.3359461416188525,0.0,12671.262581498115,-0.9658404475357995,-0.25913747298267503,1.8510051734275934,232.47018919689071,0.12596725028760178,0.0,1.0,223.33474311312136,0.0,0.0,0.0,0 days,1.5623253e-05,3.3113076e-06,115765.375,0.1976696,-289.99442,0.0,0.0,1.0,-3.9556752049504633e-13,1.9491598e-12,4.661841e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1410882412746644e-14,1.55359217581695e-12,942.8961549589875,3.0273437611689934e-14,4.613384662543844e-14,3.822518720393471e-14,0.0,1.5623253e-05,3.3113076e-06,115765.375,0.1976696,-289.99442,0.0,0.0,1.0,-3.9556752049504633e-13,1.9491598e-12,4.661841e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1410882412746644e-14,1.55359217581695e-12,942.8961549589875,3.0273437611689934e-14,4.613384662543844e-14,3.822518720393471e-14,0.0
126,126,128,,,30.41330156752326,-78.78618675380417,222.06851832666663,11418.95241635688,-0.8398010872746223,34610D,219.8761,28.709063,-21.137672,200.9994089360817,62959.747110119286,0.4765999261924932,0.320343284924222,28.003689966382098,32.8481349741524,16.978502923817203,1.606968973359673e-05,21184.86411291363,0.2096103673308253,0.2333640830531841,0.5471097617476449,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.284783296358157,1.992504012107973,0.6761810167882902,16.424658811941562,11.054605546513471,28.720533807340253,1563605478829346.8,12.1939116516966,737.506333694583,1036.65885514086,0.00160696897336,0.01526843629461,0.160171642462111,16.4240674870762,10.4903763143482,10.490207739964578,18.99554933407185,0.4868846870029641,230557003937334.53,0.0006741094314480135,2.579466920953136e-06,3.0968000000000004,35.8,2023-11-06 07:08:00,1.6069689733596726e-05,0.20961049132368867,0.0,211.84864112913635,126,1.6069689733596726e-05,28.709063,-21.137672,0.20961049132368867,0.0,0.0,0.3356526700491203,0.0,12672.222042832516,-0.9657674042955956,-0.2594095618903584,1.9095411625027854,232.80010610920382,0.12409292509733885,0.0,1.0,223.6291416829159,0.0,0.0,0.0,0 days,1.538842e-05,3.3676047e-06,115853.57,0.1935065,-290.1731,0.0,0.0,1.0,-3.9508535163536695e-13,1.9511517e-12,4.705237e-16,0.0,0.0,0.0,7.48e-16,2.144738580806619e-14,1.5560663168802977e-12,944.7758246415985,2.0161617927458697e-14,4.452271412372949e-14,3.6890248845375867e-14,0.0,1.538842e-05,3.3676047e-06,115853.57,0.1935065,-290.1731,0.0,0.0,1.0,-3.9508535163536695e-13,1.9511517e-12,4.705237e-16,0.0,0.0,0.0,7.48e-16,2.144738580806619e-14,1.5560663168802977e-12,944.7758246415985,2.0161617927458697e-14,4.452271412372949e-14,3.6890248845375867e-14,0.0
127,127,129,,,30.30323831931862,-78.82042743641986,222.44006153622223,11424.051301115242,-0.8384641384449991,34610D,219.8962,29.287506,-21.02479,201.36861877458452,62931.7434201529,0.4656025886863515,0.328092812946932,28.0003217523699,32.8062215565514,16.980748586424124,1.580948812637266e-05,21167.83740343311,0.2055246417875059,0.2333360146030825,0.5478536952672882,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.480845041945246,1.7219452500084154,0.6773921266049849,16.403196557590803,11.0551647498242,28.73112548668544,1563446354101202.8,12.0897057053648,735.792892435936,1069.80883096408,0.00158094881264,0.0156069871411499,0.164046406473466,16.4031107782757,10.5110874373014,10.510921265016464,16.384019810186015,0.4824634082461766,242366169655057.72,0.0008522502786162453,2.6843954527980233e-06,3.0968000000000004,35.8,2023-11-06 07:09:00,1.580948812637266e-05,0.20552472074566985,0.0,211.67837403433114,127,1.580948812637266e-05,29.287506,-21.02479,0.20552472074566985,0.0,0.0,0.3353522428534338,0.0,12673.179366795039,-0.9656945355605837,-0.2596806962183144,1.8687412372645156,232.57111581789434,0.12169792584372469,0.0,1.0,223.4110064771872,0.0,0.0,0.0,0 days,1.5123302e-05,3.4393495e-06,115941.766,0.18877697,-290.50024,0.0,0.0,1.0,-3.94602304863272e-13,1.953067e-12,4.76054e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1484094281915782e-14,1.5584646354991483e-12,946.6538158887754,2.614641024207056e-14,4.5599777502256586e-14,3.778267278758403e-14,0.0,1.5123302e-05,3.4393495e-06,115941.766,0.18877697,-290.50024,0.0,0.0,1.0,-3.94602304863272e-13,1.953067e-12,4.76054e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1484094281915782e-14,1.5584646354991483e-12,946.6538158887754,2.614641024207056e-14,4.5599777502256586e-14,3.778267278758403e-14,0.0
128,128,130,,,30.193175071113977,-78.85466811903557,222.81160474577777,11429.150185873606,-0.8371103815602235,34610D,219.93427,29.870064,-20.93467,201.72023496744305,62903.74309840053,0.4170221226957388,0.569425650242212,51.01891459246215,50.907592264784,16.984457582155155,1.5444610459030134e-05,21150.82437866796,0.1996513708456497,0.4251576216038512,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.539376300827268,1.7307282239521835,0.6785162226620745,25.45344004048684,16.29501276812465,36.28235538999999,1450000000000000.0,16.6037316468251,844.076778454312,1334.42696596822,0.0015444610459,0.0215140541092345,0.284712825121106,25.453796132392,13.2338063144918,13.233601926665072,13.079829825401992,0.8345398401765779,503276642563676.7,0.0019836623164640526,7.868641178022736e-06,3.0968000000000004,35.8,2023-11-06 07:10:00,1.5444610459030134e-05,0.1996512638846519,0.0,211.5082437866796,128,1.5444610459030134e-05,29.870064,-20.93467,0.1996512638846519,0.0,0.0,0.3350247115128383,0.0,12674.134539737406,-0.9656218422927434,-0.2599508755268351,1.7116387577545427,231.64589788738664,0.11826394703573972,0.0,1.0,222.55251661384878,0.0,0.0,0.0,0 days,1.4813123e-05,3.5224134e-06,116030.586,0.18332951,-290.88602,0.0,0.0,1.0000000000000002,-3.9411533776198813e-13,1.9548733e-12,4.824569e-16,0.0,0.0,0.0,7.48e-16,2.1520309930680234e-14,1.5607579279117807e-12,948.527706599385,1.0577707889981466e-13,7.91412732327133e-14,6.557419782139102e-14,0.0,1.4813123e-05,3.5224134e-06,116030.586,0.18332951,-290.88602,0.0,0.0,1.0000000000000002,-3.9411533776198813e-13,1.9548733e-12,4.824569e-16,0.0,0.0,0.0,7.48e-16,2.1520309930680234e-14,1.5607579279117807e-12,948.527706599385,1.0577707889981466e-13,7.91412732327133e-14,6.557419782139102e-14,0.0
129,129,131,,,30.083111822909338,-78.88890880165125,223.1831479553333,11434.249070631971,-0.8357398246291435,34610D,219.99226,30.457207,-20.8693,219.3533395114001,62852.72418380807,0.4768439344072555,0.372407359413426,31.82896912160969,35.0095209571958,16.98957806990096,1.4992779741117145e-05,21133.8250276195,0.1922328331793512,0.2652414093467474,0.6355648425101179,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.206759371789204,1.6808458852935075,0.7377304998201347,17.504522518778312,11.794750043662908,33.97167516618854,1484714642547182.5,13.2038680780708,753.987216605007,1118.70085949803,0.00149927797411,0.0163361755151746,0.186203679706713,17.5047604785979,11.398241867183,11.398070978415348,14.74825676418861,0.5328059497424468,284124436414682.6,0.0011091722324027091,3.4689942766891127e-06,3.0968000000000004,35.8,2023-11-06 07:11:00,1.4992779741117141e-05,0.19223287329152902,0.0,211.338250276195,129,1.4992779741117141e-05,30.457207,-20.8693,0.19223287329152902,0.0,0.0,0.3346672036890728,0.0,12675.087548050758,-0.9655493254509119,-0.26022009937990825,1.90582737389644,232.77944249267674,0.11393404630149505,0.0,1.0,223.5723700034081,0.0,0.0,0.0,0 days,1.4470491e-05,3.616175e-06,116120.016,0.17730753,-291.3402,0.0,0.0,1.0,-3.9362459298079324e-13,1.9565658e-12,4.8968436e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1555919290371976e-14,1.5629411501743092e-12,950.397755586311,3.873567422435259e-14,5.175880744514162e-14,4.288586902597449e-14,0.0,1.4470491e-05,3.616175e-06,116120.016,0.17730753,-291.3402,0.0,0.0,1.0,-3.9362459298079324e-13,1.9565658e-12,4.8968436e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1555919290371976e-14,1.5629411501743092e-12,950.397755586311,3.873567422435259e-14,5.175880744514162e-14,4.288586902597449e-14,0.0
130,130,132,,,29.97304857470469,-78.92314948426694,223.55469116488888,11439.347955390334,-0.8343524761675023,34610D,220.06686,31.058475,-20.824823,221.799306145939,62820.89521468646,0.4793708478448522,0.374269480792288,32.03395814220517,34.9809623086438,16.996628460776993,1.453686796915836e-05,21116.83933929789,0.1844813410313057,0.2669496511850431,0.6425404009558774,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.326412861958762,1.6987972787254757,0.7458303297072522,17.490475420691187,11.84097012558539,34.18688574247383,1481481413582339.5,13.2835467939019,755.502718901892,1118.83629825161,0.00145368679692,0.0163366808461233,0.187134740396144,17.4904811543219,11.4548813286361,11.45471481295924,14.832004306909685,0.5372029945952703,284341773743348.5,0.001105392193650097,3.496063586776452e-06,3.0968000000000004,35.8,2023-11-06 07:12:00,1.453686796915836e-05,0.18448136719655886,0.0,211.1683933929789,130,1.453686796915836e-05,31.058475,-20.824823,0.18448136719655886,0.0,0.0,0.3342848678504801,0.0,12676.038378156307,-0.9654769859909048,-0.26048836734472103,1.9135375134407964,232.82230221758817,0.10941939180500794,0.0,1.0,223.5947598933376,0.0,0.0,0.0,0 days,1.4129231e-05,3.7221346e-06,116209.51,0.17121041,-291.81125,0.0,0.0,0.9999999999999999,-3.931326199404946e-13,1.958177e-12,4.9785203e-16,0.0,0.0,0.0,7.48e-16,2.1591427864496802e-14,1.5650442930227721e-12,952.2658510166239,3.884889688846445e-14,5.201761323791599e-14,4.310030811141611e-14,0.0,1.4129231e-05,3.7221346e-06,116209.51,0.17121041,-291.81125,0.0,0.0,0.9999999999999999,-3.931326199404946e-13,1.958177e-12,4.9785203e-16,0.0,0.0,0.0,7.48e-16,2.1591427864496802e-14,1.5650442930227721e-12,952.2658510166239,3.884889688846445e-14,5.201761323791599e-14,4.310030811141611e-14,0.0
131,131,133,,,29.862985326500056,-78.95739016688265,223.92623437444445,11444.4468401487,-0.8329483451977819,34610D,220.17488,31.684645,-20.813652,224.1289721861552,62788.86125654426,0.48326721028712805,0.35203206533618,30.09570353833346,32.825205582795,17.00534837100741,1.4137736605255556e-05,21099.8673027221,0.1768312608315369,0.2507975294861121,0.6066657126647443,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.573786367943946,1.7359043280483963,0.7534792724662286,16.411784899987513,11.527219550746509,30.82767687251799,1531948688958717.2,12.8387003580503,748.372201713013,1092.05255734119,0.00141377366053,0.0158176889940938,0.17601603266809,16.4126027913975,11.1277970336762,11.127639714036889,15.601346667413829,0.5166852788281279,257966917333034.75,0.000980162229786212,3.064162305666532e-06,3.0968000000000004,35.8,2023-11-06 07:13:00,1.4137736605255555e-05,0.17683136958973705,0.0,210.9986730272211,131,1.4137736605255555e-05,31.684645,-20.813652,0.17683136958973705,0.0,0.0,0.33385232456161146,0.0,12676.987016513283,-0.9654048248657561,-0.2607556789907337,1.9264161073381405,232.89355307025244,0.10499258140248,0.0,1.0,223.6434335117236,0.0,0.0,0.0,0 days,1.38303285e-05,3.855809e-06,116300.13,0.16596384,-292.3881,0.0,0.0,1.0,-3.926342579952842e-13,1.9597037e-12,5.0815614e-16,0.0,0.0,0.0,7.48e-16,2.1628057096834302e-14,1.5670693050801763e-12,954.1279221402618,3.244289799458025e-14,4.892695974899673e-14,4.053948093488301e-14,0.0,1.38303285e-05,3.855809e-06,116300.13,0.16596384,-292.3881,0.0,0.0,1.0,-3.926342579952842e-13,1.9597037e-12,5.0815614e-16,0.0,0.0,0.0,7.48e-16,2.1628057096834302e-14,1.5670693050801763e-12,954.1279221402618,3.244289799458025e-14,4.892695974899673e-14,4.053948093488301e-14,0.0
132,132,134,adbb36,,29.752922078295413,-78.99163084949834,224.297777584,11449.545724907064,-0.8315274412490079,34610D,220.29274,32.320396,-20.821363,224.29213080452084,62758.76555300593,0.48308793217645957,0.360250889867938,30.830864061862894,33.5546810914606,11.063161950956829,1.37680887177214e-05,21082.90890691997,0.1695177279339022,0.2569238671821908,0.6233161605188686,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.543478498293972,1.73136284310802,0.753826082678405,16.777489414260437,11.652373161864473,32.12945841379686,1512391296112088.5,13.0134637135872,751.815001001029,1101.7051586352,0.00137680887177,0.0160116259593965,0.180125444933969,16.7773405457303,11.2496660483292,11.24951116406146,15.391937499536825,0.5265479425412417,267311125627672.84,0.0010176104022094985,3.230179065912638e-06,3.0968000000000004,35.8,2023-11-06 07:14:00,1.37680887177214e-05,0.16951774760923535,0.0,210.82908906919974,132,1.37680887177214e-05,32.320396,-20.821363,0.16951774760923535,0.0,0.0,0.3334055280411276,0.0,20045.768057982215,-0.9786376967383954,-0.20559245735816395,1.9241996011406095,232.88132033671928,0.10076593747347738,0.0,1.0,223.6167042426535,0.0,0.0,0.0,0 days,1.3551964e-05,4.001199e-06,116390.4,0.16064145,-292.97104,0.0,0.0,1.0,-3.9213680127858394e-13,1.9611595e-12,5.193633e-16,0.0,0.0,0.0,7.479999999999999e-16,2.166465780960655e-14,1.569022656548348e-12,955.9899932639,3.45117566299985e-14,5.006924801374721e-14,4.1485948354247695e-14,0.0,1.3551964e-05,4.001199e-06,116390.4,0.16064145,-292.97104,0.0,0.0,1.0,-3.9213680127858394e-13,1.9611595e-12,5.193633e-16,0.0,0.0,0.0,7.479999999999999e-16,2.166465780960655e-14,1.569022656548348e-12,955.9899932639,3.45117566299985e-14,5.006924801374721e-14,4.1485948354247695e-14,0.0
133,133,135,adbb36,NKS2975,29.576496780063,-79.03424564452811,224.297777584,11452.86,-0.8303400284883136,34610D,220.56082,33.4186,-20.867186,225.2397389553689,62727.934688944064,0.4630121139666365,0.39160856102847,32.20164370957264,34.8125164164492,0.0,1.3550630292319689e-05,21071.89325931987,0.1611910146167021,0.2683470309131053,0.6549260813937748,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.962238709784359,1.1942279131145983,0.7565506820435967,17.406651268862543,11.885507598144446,34.459791630413925,1477381395652020.0,13.1472825429392,755.103699406361,1189.06904985754,0.00135506302923,0.0169744197373294,0.195804280514235,17.4062582082246,11.5352561998707,11.535099891996678,10.35434657845756,0.5360452882542064,309188445992237.2,0.0020798937347176354,3.7946253997362952e-06,3.0968000000000004,35.8,2023-11-06 07:15:00,1.3550630292319685e-05,0.16119097279526312,0.0,210.71893259319876,133,1.3550630292319685e-05,33.4186,-20.867186,0.16119097279526312,0.0,0.0,0.33282630134192837,0.0,13586.149747021998,-0.9873940526027156,-0.15828134724213638,1.8512933751575595,232.47183603070368,0.09606722263212376,0.0,1.0,223.22577762822732,0.0,0.0,0.0,0 days,1.3317919e-05,4.2711526e-06,116489.29,0.15437104,-294.1599,0.0,0.0,1.0,-3.9154607396468546e-13,1.962263e-12,5.4017223e-16,0.0,0.0,0.0,7.479999999999999e-16,2.170749334226023e-14,1.570717010221985e-12,958.9621581127177,7.676133540764419e-14,5.4427474623668315e-14,4.509705040246804e-14,0.0,1.3317919e-05,4.2711526e-06,116489.29,0.15437104,-294.1599,0.0,0.0,1.0,-3.9154607396468546e-13,1.962263e-12,5.4017223e-16,0.0,0.0,0.0,7.479999999999999e-16,2.170749334226023e-14,1.570717010221985e-12,958.9621581127177,7.676133540764419e-14,5.4427474623668315e-14,4.509705040246804e-14,0.0
134,134,136,adbb36,NKS2975,29.455856323242188,-79.05645517202521,224.812222028,11452.86,-0.8288132112322011,34610D,220.76727,34.23038,-20.927536,227.4992557809868,62695.73304523449,0.4809820082622286,0.375932398797304,31.9606523068486,34.3711852410224,-15.47535459914648,1.3543758161885692e-05,21071.89325931987,0.156963107085398,0.2663387692237383,0.653775878364706,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.844911198597345,1.6265897989350406,0.7637827810852177,17.186109990172255,11.857869121635586,33.94317802878011,1485142770995488.5,13.2663354194535,757.400238217816,1128.86792532686,0.00135437581619,0.0163939359591959,0.187966199398652,17.1855926205112,11.4655931233656,11.4654378382483,14.18825087189935,0.5427453730029874,285918391436502.0,0.0012002149992176789,3.545658713892713e-06,3.0968000000000004,35.8,2023-11-06 07:16:00,1.3543758161885693e-05,0.15696341256841997,0.0,210.71893259319876,134,1.3543758161885693e-05,34.23038,-20.927536,0.15696341256841997,0.0,0.0,0.3325150595989289,0.0,13545.985969770096,-0.9874759027735779,-0.1577699003026469,1.9153904602271552,232.832579740012,0.09373635050256118,0.0,1.0,223.54647455665332,0.0,0.0,0.0,0 days,1.3243142e-05,4.4829844e-06,116534.79,0.15066752,-294.99664,0.0,0.0,1.0,-3.9124252595130956e-13,1.9624434e-12,5.565009e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1730111592287447e-14,1.5712008232836762e-12,960.9911649732747,4.253552075780537e-14,5.224873287248565e-14,4.32918072372024e-14,0.0,1.3243142e-05,4.4829844e-06,116534.79,0.15066752,-294.99664,0.0,0.0,1.0,-3.9124252595130956e-13,1.9624434e-12,5.565009e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1730111592287447e-14,1.5712008232836762e-12,960.9911649732747,4.253552075780537e-14,5.224873287248565e-14,4.32918072372024e-14,0.0
