,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
10,10,11,-47.446136474609375,-23.4138669806012,9585.96,e80338,SKX5563,216.581110924,-0.7720918082234671,34610D,238.82126,29.626287,12.349644,244.02411424478103,71491.86194494458,0.4636757864126805,0.746074394376858,48.09442431005154,61.305538090088,1268.0473145277065,3.745163208769311e-05,28155.18365974468,0.0705759964908574,0.4007868692504295,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,15.99529111094208,2.398694616883489,0.787686577585999,30.65308124367751,16.45105603216411,36.28235538999999,1450000000000000.0,22.1556526506455,881.632051306647,1347.99471344115,0.00374516320877,0.0214119209844445,0.373037197188429,30.652769045044,17.4219397437267,17.42128728808469,13.772501611672132,0.9495370405989,491632457084016.5,0.0022995358643331386,1.03312906538859e-05,3.0968000000000004,35.8,2023-11-06 03:11:00,3.745163208769311e-05,0.0705760230846906,0.0,10,281.5518365974468,3.745163208769311e-05,29.626287,12.349644,0.0705760230846906,0.0,0.0,0.4107029554933721,0.0,13043.31249561478,0.31921208214384406,-0.9476833050198743,2.4767153226349463,235.6027007282688,0.05034768983168277,inf,0.0,225.9094015925979,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.572371e-05,-1.2654837e-07,99623.3,0.07635246,-283.50543,0.0,0.0,1.0,-4.736287985518544e-13,1.9187787e-12,2.2069226e-16,0.0,0.0,0.0,7.479999999999998e-16,1.975564141820249e-14,1.4451499346121704e-12,1347.3184503992513,1.4876010642211625e-13,1.0369269012064066e-13,8.59168003856737e-14,0.0,3.572371e-05,-1.2654837e-07,99623.3,0.07635246,-283.50543,0.0,0.0,0.0,-4.736287985518544e-13,1.9187787e-12,2.2069226e-16,0.0,0.0,0.0,7.479999999999998e-16,1.975564141820249e-14,1.4451499346121704e-12,1347.3184503992513,1.4876010642211625e-13,1.0369269012064066e-13,8.59168003856737e-14,0.0
11,11,12,-47.56718953450519,-23.376392429157875,9951.72,e80338,SKX5563,219.153333144,-0.7723488340851048,34610D,235.96216,30.319355,11.113107,247.1453142410258,71443.76752063453,0.48338174222810354,0.61731262014638,47.397696135615504,52.2130326700428,738.8726248878368,3.925665587876139e-05,26631.874384199422,0.0956100429198579,0.3949808011301292,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,15.62123684982923,2.3425722899549704,0.8025801679604807,26.106129744152145,16.311336220177715,36.28235539,1450000000000000.0,19.6542906233125,845.239650974375,1260.99419637499,0.00392566558788,0.0194567046890926,0.30865631007319,26.1065163350214,15.8637505685237,15.863127835173117,14.771330393682003,0.8387271736843159,488772242280957.3,0.001684502134394441,7.655162523786845e-06,3.0968000000000004,35.8,2023-11-06 03:12:00,3.925665587876139e-05,0.09561016009391887,0.0,11,266.3187438419942,3.925665587876139e-05,30.319355,11.113107,0.09561016009391887,0.0,0.0,0.39318941654635026,0.0,13330.422714912618,0.3192798614284958,-0.9476604719445676,2.432079630216613,235.40396892114597,0.06630397301527244,inf,0.0,225.78695737728242,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.6794e-05,-9.309033e-08,103422.93,0.09912816,-283.93933,0.0,0.0,1.0,-4.5102187496789793e-13,1.874654e-12,2.1811321e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9473331507735063e-14,1.4236321767263874e-12,1347.4390295147016,8.88230673964392e-14,8.579681424647061e-14,7.108878894707565e-14,0.0,3.6794e-05,-9.309033e-08,103422.93,0.09912816,-283.93933,0.0,0.0,0.0,-4.5102187496789793e-13,1.874654e-12,2.1811321e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9473331507735063e-14,1.4236321767263874e-12,1347.4390295147016,8.88230673964392e-14,8.579681424647061e-14,7.108878894707565e-14,0.0
12,12,13,-47.690901322798254,-23.33807373046875,10165.08,e80338,SKX5563,226.35555536,-0.7726135715871895,34610D,234.32056,30.577942,10.628824,248.83606440622071,71396.36982449892,0.49264725469956744,0.58974199069934,46.97891602810949,50.4917817091868,606.4761900626343,3.9522396856517984e-05,25774.568145540637,0.1118279838390256,0.3914909669009124,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,16.966054375581844,2.544237617203156,0.810896326157269,25.24592362556709,16.227172555685513,36.28235539,1450000000000000.0,19.2319307273161,841.353556923725,1227.5774682038,0.00395223968565,0.019061739165129,0.29487099534967,25.2458908545934,15.4692597981353,15.468648440072815,16.451656944203325,0.8247311195649172,459517944445711.0,0.0013671776683871753,7.154618805066689e-06,3.0968000000000004,35.8,2023-11-06 03:13:00,3.9522396856517984e-05,0.11182795675561492,0.0,12,257.7456814554064,3.9522396856517984e-05,30.577942,10.628824,0.11182795675561492,0.0,0.0,0.3831981904670465,0.0,13755.568500343446,0.3209397082699885,-0.947099627101381,2.396775128580557,235.24448451744095,0.07630215243822012,0.9953723050137983,0.0,225.67872033113056,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.755657e-05,-7.073604e-08,105566.83,0.11266376,-284.44504,0.0,0.0,1.0000000000000002,-4.3826427726059847e-13,1.8499228e-12,2.1639006e-16,0.0,0.0,0.0,7.479999999999998e-16,1.931595024202658e-14,1.4116584750453643e-12,1347.5623247808276,6.829169587313253e-14,8.196492729628149e-14,6.791379690263325e-14,0.0,3.755657e-05,-7.073604e-08,105566.83,0.11266376,-284.44504,0.0,0.0,0.0,-4.3826427726059847e-13,1.8499228e-12,2.1639006e-16,0.0,0.0,0.0,7.479999999999998e-16,1.931595024202658e-14,1.4116584750453643e-12,1347.5623247808276,6.829169587313253e-14,8.196492729628149e-14,6.791379690263325e-14,0.0
13,13,14,-47.818450927734375,-23.298324326337426,10340.34,e80338,SKX5563,231.4999998,-0.7728942127108815,34610D,232.94539,30.617023,10.530411,250.20312622112,71349.39090847081,0.4585196078874901,0.771055290668936,46.65597502267581,61.1063866129308,1369.0361721309544,3.916025074244175e-05,25087.1932964566,0.1259283031372919,0.3887997918556317,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,16.14823094663541,2.4216022732223945,0.8177544074476584,30.553813951159693,16.16131171209015,36.28235539,1450000000000000.0,21.9666236388999,903.460795230247,1389.67942299865,0.00391602507424,0.0228548086912292,0.385527645334468,30.5531933064654,16.8685570963636,16.86789654530539,14.360194928719562,1.011752024086978,450738808987617.9,0.0023520318709933504,1.0803878014916541e-05,3.0968000000000004,35.8,2023-11-06 03:14:00,3.9160250742441754e-05,0.12592842046650232,0.0,13,250.871932964566,3.9160250742441754e-05,30.617023,10.530411,0.12592842046650232,0.0,0.0,0.3751806268608486,0.0,13634.251012888748,0.3232060782234753,-0.9463286062459492,2.1858236084173552,234.24580515996274,0.08476358051431854,0.9905792414109845,0.0,224.8014694464328,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.818048e-05,-5.2709503e-08,107288.17,0.124190666,-284.8979,0.0,0.0,1.0,-4.2801939777335917e-13,1.8302014e-12,2.1500052e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9191367365866343e-14,1.4021820649471637e-12,1347.6902235229131,1.525753524982206e-13,1.07164644603563e-13,8.879356267152365e-14,0.0,3.818048e-05,-5.2709503e-08,107288.17,0.124190666,-284.8979,0.0,0.0,0.0,-4.2801939777335917e-13,1.8302014e-12,2.1500052e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9191367365866343e-14,1.4021820649471637e-12,1347.6902235229131,1.525753524982206e-13,1.07164644603563e-13,8.879356267152365e-14,0.0
14,14,15,-47.94469197591144,-23.25866181971662,10736.58,e80338,SKX5563,226.35555536,-0.7731677060120038,34610D,229.68355,30.475336,10.8601,250.66001454984283,71302.73493344814,0.46250992159424553,0.719459712684056,46.17143104139977,57.408787482329,1024.118482695087,3.4506465217654965e-05,23587.7393998215,0.1518041828837278,0.3847619253449981,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,15.501375177225004,2.324671378920372,0.8250444138693757,28.70451211807361,16.031325832653582,36.28235539,1450000000000000.0,20.7628289669779,892.568385686666,1369.76296820793,0.00345064652177,0.022412344747753,0.359729856342028,28.7043937411645,16.0505230662264,16.04996923852113,14.48741223157569,0.9808869526371208,447081811508445.06,0.0021621027024350285,1.020501845148306e-05,3.0968000000000004,35.8,2023-11-06 03:15:00,3.450646521765497e-05,0.15180414170944417,0.0,14,235.87739399821504,3.450646521765497e-05,30.475336,10.8601,0.15180414170944417,0.0,0.0,0.3577658454607523,0.0,13426.404850880486,0.3223924226060234,-0.9466061091321032,2.07042687706463,233.66282957398985,0.09894458182421198,0.894217486150646,0.0,224.32270400882413,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.2871736e-05,-7.456671e-08,111446.516,0.14554082,-285.27692,0.0,0.0,0.9999999999999998,-4.032690995523541e-13,1.8632242e-12,2.1668535e-16,0.0,0.0,0.0,7.48e-16,1.9944103072116964e-14,1.4599552094987026e-12,1347.8178426612535,1.3626163070350877e-13,9.999366498021052e-14,8.285189384074588e-14,0.0,3.2871736e-05,-7.456671e-08,111446.516,0.14554082,-285.27692,0.0,0.0,0.0,-4.032690995523541e-13,1.8632242e-12,2.1668535e-16,0.0,0.0,0.0,7.48e-16,1.9944103072116964e-14,1.4599552094987026e-12,1347.8178426612535,1.3626163070350877e-13,9.999366498021052e-14,8.285189384074588e-14,0.0
15,15,16,-48.06903076171875,-23.219696044921875,11033.76,e80338,SKX5563,223.78333314,-0.7734264350029336,34610D,227.24368,29.87083,11.201566,250.90612421987552,71256.56350240673,0.46687309559795037,0.67516805722729,45.81046711551751,54.3294582523754,783.4831253639854,2.9219180686698e-05,22511.53851710997,0.1635470346690916,0.3817538926293126,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.953723172990482,2.242621540409242,0.8302761704269711,27.16487203623355,15.933916375667303,36.28235539,1450000000000000.0,19.7744659691876,881.517461682931,1349.14010244316,0.00292191806867,0.0219155326434491,0.337584028613645,27.1647291261877,15.4038705837503,15.403420508423268,14.562165685924503,0.9492084590338168,447422625294646.3,0.002010837931731765,9.393938106682348e-06,3.0968000000000004,35.8,2023-11-06 03:16:00,2.9219180686698004e-05,0.1635472077980682,0.0,15,225.1153851710997,2.9219180686698004e-05,29.87083,11.201566,0.1635472077980682,0.0,0.0,0.3451086241916694,0.0,13332.023493689905,0.3222739498834704,-0.9466464499624485,1.9921251783551859,233.250655855656,0.10406840856154552,0.7149030407322153,0.0,223.96583106883884,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.8716864e-05,-9.046784e-08,114453.14,0.16087781,-285.77942,0.0,0.0,1.0000000000000002,-3.853702292293915e-13,1.89039e-12,2.1791106e-16,0.0,0.0,0.0,7.480000000000002e-16,2.05311675816186e-14,1.50501973242027e-12,1347.9401094527489,1.2259772202830854e-13,9.383781653021169e-14,7.775133369646113e-14,0.0,2.8716864e-05,-9.046784e-08,114453.14,0.16087781,-285.77942,0.0,0.0,0.0,-3.853702292293915e-13,1.89039e-12,2.1791106e-16,0.0,0.0,0.0,7.480000000000002e-16,2.05311675816186e-14,1.50501973242027e-12,1347.9401094527489,1.2259772202830854e-13,9.383781653021169e-14,7.775133369646113e-14,0.0
16,16,17,-48.19247713955963,-23.18101501464844,11262.36,e80338,SKX5563,223.268888696,-0.7736761278605977,34610D,225.40063,29.156116,11.508216,249.9980427490036,71210.75303529121,0.4712224952470883,0.636113240122238,45.571696268686445,51.8513111374854,544.6614895575576,2.494185658680624e-05,21714.49573353787,0.1680198490095309,0.379764135572387,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.79946027570568,2.2195499153400933,0.8306465409870647,25.926271518676348,15.856563385559973,36.28235538999999,1450000000000000.0,18.9563782236407,871.454712384565,1324.75911071732,0.00249418565868,0.0214118774635091,0.318056620061119,25.9256555687427,14.8542144705976,14.853843988151086,14.945090304957018,0.9203028742646822,446013839681668.8,0.0018157675760824092,8.649075292555258e-06,3.0968000000000004,35.8,2023-11-06 03:17:00,2.494185658680624e-05,0.16801984291001495,0.0,16,217.14495733537876,2.494185658680624e-05,29.156116,11.508216,0.16801984291001495,0.0,0.0,0.33561168371740324,0.0,13512.130289060955,0.323218460509067,-0.9463243771488445,1.9373907514051172,232.95393841096669,0.10499561011798515,0.4843662492690702,0.0,223.69855081937064,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.469838e-05,-1.204375e-07,116879.16,0.16128297,-286.2984,0.0,0.0,1.0,-3.709248339767433e-13,1.9512501e-12,2.2022122e-16,0.0,0.0,0.0,7.48e-16,2.1512449343662213e-14,1.580325239983181e-12,1348.0606001848535,1.0951974366353443e-13,8.840980683263334e-14,7.325383994703907e-14,0.0,2.469838e-05,-1.204375e-07,116879.16,0.16128297,-286.2984,0.0,0.0,0.31420170658484947,-3.709248339767433e-13,1.9512501e-12,2.2022122e-16,0.0,0.0,0.0,7.48e-16,2.1512449343662213e-14,1.580325239983181e-12,1348.0606001848535,1.0951974366353443e-13,8.840980683263334e-14,7.325383994703907e-14,0.0
17,17,18,-48.31752152876419,-23.14169311523437,11422.38,e80338,SKX5563,224.297777584,-0.7739303433801451,34610D,224.12666,28.475885,11.7052,249.39242442035632,71165.18133902253,0.4632481457714767,0.64884424481565,45.39850763624909,52.1202860760538,490.123209104847,2.212979829813404e-05,21173.41687225124,0.169748167650532,0.3783208969687424,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.05221552765117,2.1075213564524065,0.8309860134577395,26.06030829643503,15.801741686305808,36.28235539,1450000000000000.0,18.8817661439831,878.749705600686,1353.65201363048,0.00221297982981,0.0220377605412561,0.324422122407825,26.0601430380269,14.7211928272152,14.720867057396449,14.318770205944356,0.9412654823285276,438291755630665.3,0.0020220497250369924,9.006391021901805e-06,3.0968000000000004,35.8,2023-11-06 03:18:00,2.212979829813403e-05,0.16974828349480195,0.0,17,211.73416872251246,2.212979829813403e-05,28.475885,11.7052,0.16974828349480195,0.0,0.0,0.32910909008578404,0.0,13317.065360136534,0.32452186236272634,-0.9458781955667587,1.8610446223690837,232.5274230190908,0.10475822768878264,0.30727216301539256,0.0,223.30835354011393,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.2012326e-05,-1.3709946e-07,118531.3,0.16225813,-286.7179,0.0,0.0,1.0000000000000002,-3.6108396191832494e-13,1.9930821e-12,2.2150559e-16,0.0,0.0,0.0,7.48e-16,2.218548085427922e-14,1.631998097627899e-12,1348.183087213111,1.284704326481453e-13,9.017921767764831e-14,7.47199232186229e-14,0.0,2.2012326e-05,-1.3709946e-07,118531.3,0.16225813,-286.7179,0.0,0.0,0.5306332510995014,-3.6108396191832494e-13,1.9930821e-12,2.2150559e-16,0.0,0.0,0.0,7.48e-16,2.218548085427922e-14,1.631998097627899e-12,1348.183087213111,1.284704326481453e-13,9.017921767764831e-14,7.47199232186229e-14,0.0
18,18,19,-48.44066827947444,-23.102783203125,11567.16,e80338,SKX5563,226.35555536,-0.7741726592444367,34610D,222.96889,27.778954,11.817647,249.25629544969863,71119.78283138628,0.4821760342229604,0.561818873252238,45.230145598984215,46.999334716788,0.0,1.993380060101063e-05,20695.49618378306,0.1723370166870435,0.3769178799915351,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.10978444655496,2.116186405353563,0.8326858984861951,23.499702794013142,15.753521064027648,36.28235538999999,1450000000000000.0,17.4554392694723,846.766028697009,1273.80177915804,0.0019933800601,0.0201418958059208,0.280909436626119,23.499667358394,13.9465241669825,13.946246165292308,15.175871571168372,0.8440047926046377,450929646934463.3,0.0015585965998676273,7.077727556073485e-06,3.0968000000000004,35.8,2023-11-06 03:19:00,1.993380060101063e-05,0.17233697554047436,0.0,18,206.95496183783067,1.993380060101063e-05,27.778954,11.817647,0.17233697554047436,0.0,0.0,0.32335085991554163,0.0,13713.681247860191,0.3266840795571881,-0.9451335948763395,1.8855248728565897,232.66584487822846,0.10515631224502463,0.0,1.0,223.43619489011152,28.117254249628648,78.95160454680293,0.17252748026554132,223.28737,2.0627717436014613e-05,11527.684197726598,0.0,0.0031788678236279112,0.0028971878,157.90320909360585,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13713.681247860191,0.0,1.9661506e-05,-1.4942273e-07,119990.87,0.16364144,-286.9123,0.0,0.0,1.0,-3.523881943398341e-13,2.0300662e-12,2.224555e-16,0.0,0.0,0.0,7.480000000000001e-16,2.278026947497679e-14,1.677677997895965e-12,1348.3042909081278,8.81434222204974e-14,7.808405001853641e-14,6.46982128725016e-14,0.0,1.9661506e-05,-1.4942273e-07,119990.87,0.16364144,-286.9123,0.0,0.0,0.7218015264867735,-3.523881943398341e-13,2.0300662e-12,2.224555e-16,0.0,0.0,0.0,7.480000000000001e-16,2.278026947497679e-14,1.677677997895965e-12,1348.3042909081278,8.81434222204974e-14,7.808405001853641e-14,6.46982128725016e-14,0.0
19,19,20,-48.56735229492188,-23.06244413731463,11567.16,e80338,SKX5563,228.92777758,-0.7744310416878478,34610D,222.9674,27.468176,11.721942,249.8582080828081,71074.5526857873,0.4820378910724721,0.566926979264698,45.200920546452025,47.298850160365,0.0,2.037380853883472e-05,20695.49618378306,0.1761733729613048,0.3766743378871002,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.177610459740876,2.126352717040086,0.8346994200030131,23.64903534505568,15.753561726989757,36.28235539,1450000000000000.0,17.5606638666838,848.73889209384,1277.39140601696,0.00203738085388,0.0202366011154975,0.283463489632349,23.6494250801825,14.0074653848501,14.007180005246504,15.18248566697317,0.8505064809853203,451362480816287.5,0.0015766766382235243,7.1129758300986405e-06,3.0968000000000004,35.8,2023-11-06 03:20:00,2.0373808538834717e-05,0.17617351554767643,0.0,19,206.95496183783067,2.0373808538834717e-05,27.468176,11.721942,0.17617351554767643,0.0,0.0,0.3233530207371742,0.0,13703.124410722856,0.32673572622382757,-0.9451157416999191,1.885022709112048,232.66302145058293,0.10749571833327426,0.0,1.0,223.4422407095603,28.117254249628648,78.84358794438765,0.17650695304694927,223.2853,2.1098273756060234e-05,11527.738206027807,0.0,0.003190820071797873,0.00288737,157.6871758887753,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13703.124410722856,0.0,1.9937987e-05,-1.3938889e-07,120001.91,0.16591349,-287.3777,0.0,0.0,1.0,-3.5231500513592984e-13,2.0303076e-12,2.2168206e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2783585176159592e-14,1.6779925475130052e-12,1348.4299463919028,8.999347784566645e-14,7.879399698608485e-14,6.528645464561317e-14,0.0,1.9937987e-05,-1.3938889e-07,120001.91,0.16591349,-287.3777,0.0,0.0,0.7218015264867734,-3.5231500513592984e-13,2.0303076e-12,2.2168206e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2783585176159592e-14,1.6779925475130052e-12,1348.4299463919028,8.999347784566645e-14,7.879399698608485e-14,6.528645464561317e-14,0.0
20,20,21,-48.69389851888019,-23.02212989936441,11567.16,e80338,SKX5563,228.92777758,-0.7746843749390654,34610D,222.963,27.150066,11.627399,250.08733312941803,71029.35176524085,0.4806817643347123,0.574861956843734,45.19264153484916,47.7821207602292,0.0,2.0825259796845544e-05,20695.49618378306,0.180175239905727,0.3766053461237429,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.164225240852051,2.1243388124573457,0.8354731184139517,23.891083221491115,15.75394098618257,36.28235538999999,1450000000000000.0,17.694223131374,851.696956560329,1284.92389999248,0.00208252597968,0.0204104433613715,0.287430978421867,23.8910603801146,14.0825445745022,14.082251307960188,15.087304100292403,0.8598508697710223,449642658927432.5,0.0016171660570902596,7.296247071026933e-06,3.0968000000000004,35.8,2023-11-06 03:21:00,2.082525979684555e-05,0.18017527878515247,0.0,20,206.95496183783067,2.082525979684555e-05,27.150066,11.627399,0.18017527878515247,0.0,0.0,0.32335940185552675,0.0,13682.186941286394,0.3272379166764539,-0.9449419801708749,1.880100968779366,232.63531355380087,0.10993273704685284,0.0,1.0,223.42594255567775,28.117254249628648,78.76770285601746,0.18065792082224738,223.28027,2.1581210885462636e-05,11527.776148571991,0.0,0.0032047102960015648,0.002882613,157.53540571203493,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13682.186941286394,0.0,2.0204412e-05,-1.285354e-07,120012.836,0.16830537,-288.1766,0.0,0.0,1.0,-3.5224248316183446e-13,2.030564e-12,2.2084544e-16,0.0,0.0,0.0,7.480000000000001e-16,2.278702725735708e-14,1.6783216784043164e-12,1348.5555245373275,9.361482738454288e-14,7.989683495696097e-14,6.620023467862482e-14,0.0,2.0204412e-05,-1.285354e-07,120012.836,0.16830537,-288.1766,0.0,0.0,0.7218015264867734,-3.5224248316183446e-13,2.030564e-12,2.2084544e-16,0.0,0.0,0.0,7.480000000000001e-16,2.278702725735708e-14,1.6783216784043164e-12,1348.5555245373275,9.361482738454288e-14,7.989683495696097e-14,6.620023467862482e-14,0.0
21,21,22,-48.8201904296875,-22.981815661414203,11567.16,e80338,SKX5563,228.92777758,-0.7749327337813455,34610D,222.96164,26.82396,11.516809,250.49443533201293,70984.15912370599,0.48159164556258144,0.572043817530246,45.1730959561618,47.5604614307434,0.0,2.1215046960657635e-05,20695.49618378306,0.1835783622387801,0.3764424663013483,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.147696818524816,2.1218543787263324,0.836835694586067,23.779842965888395,15.7539824688949,36.28235538999999,1450000000000000.0,17.6524815164484,850.497118491679,1282.246021053,0.00212150469607,0.0203352622366288,0.286021908765123,23.7802307153717,14.0653169571587,14.065018567129297,15.088161872145136,0.8560791932304,450017047211058.06,0.001608666930121717,7.217040592383391e-06,3.0968000000000004,35.8,2023-11-06 03:22:00,2.1215046960657635e-05,0.18357850774475995,0.0,21,206.95496183783067,2.1215046960657635e-05,26.82396,11.516809,0.18357850774475995,0.0,0.0,0.323361374252153,0.0,13679.715651875114,0.3279477942886775,-0.9446958474668931,1.883401449614346,232.6539013337884,0.11200770307309102,0.0,1.0,223.45059322847314,28.117254249628648,78.66996668277137,0.18410412197663406,223.27814,2.1987281343311578e-05,11527.825016658615,0.0,0.003219464231970051,0.0028767716,157.33993336554275,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13679.715651875114,0.0,2.0454727e-05,-1.18317274e-07,120023.74,0.1707678,-288.99673,0.0,0.0,0.9999999999999999,-3.521701531500589e-13,2.0307916e-12,2.200578e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2790135413858368e-14,1.6786213555448777e-12,1348.6792350882108,9.268285953017237e-14,7.950515760044966e-14,6.587570201180115e-14,0.0,2.0454727e-05,-1.18317274e-07,120023.74,0.1707678,-288.99673,0.0,0.0,0.7218015264867733,-3.521701531500589e-13,2.0307916e-12,2.200578e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2790135413858368e-14,1.6786213555448777e-12,1348.6792350882108,9.268285953017237e-14,7.950515760044966e-14,6.587570201180115e-14,0.0
